Datetime,Power,Temperature,Smooth,Day_of_Week,Events
2010-09-19 05:00:00,976.3,58.0,827.4643085399448,6,0
2010-09-19 06:00:00,962.3,58.0,853.9344903581269,6,0
2010-09-19 07:00:00,1066.4,59.0,1160.417283746557,6,0
2010-09-19 08:00:00,1116.4,63.0,1188.185746556474,6,0
2010-09-19 09:00:00,1126.0,64.0,1220.335300275482,6,0
2010-09-19 10:00:00,1150.6,65.0,1231.3538071625342,6,0
2010-09-19 11:00:00,1184.6,67.0,1269.6036253443526,6,0
2010-09-19 12:00:00,1186.6999999999998,67.0,1277.617652892562,6,0
2010-09-19 13:00:00,1172.1999999999998,66.0,1289.9336088154273,6,0
2010-09-19 14:00:00,1193.5,66.0,1289.5536473829204,6,0
2010-09-19 15:00:00,1182.2,65.0,1305.424055096419,6,0
2010-09-19 16:00:00,1148.2,64.0,1331.8168705234161,6,0
2010-09-19 17:00:00,1177.7,62.0,1334.9694655647381,6,0
2010-09-19 18:00:00,1270.7,62.0,1326.0116584022037,6,0
2010-09-19 19:00:00,1192.6,62.0,1324.1366225895317,6,0
2010-09-19 20:00:00,1059.2,63.0,1228.3580440771352,6,0
2010-09-19 21:00:00,1026.9,63.0,928.4413498622594,6,0
2010-09-19 22:00:00,989.0000000000001,63.0,860.1991404958677,6,0
2010-09-19 23:00:00,990.9000000000001,64.0,839.9244297520661,6,0
2010-09-20 00:00:00,998.9,64.0,837.913223140496,0,0
2010-09-20 01:00:00,967.2,64.0,820.145564738292,0,0
2010-09-20 02:00:00,957.7,64.0,819.7431129476582,0,0
2010-09-20 03:00:00,979.9,64.0,833.267217630854,0,0
2010-09-20 04:00:00,971.9,64.0,844.1457741046834,0,0
2010-09-20 05:00:00,985.4,64.0,863.4163085399448,0,0
2010-09-20 06:00:00,1003.5,64.0,898.8344903581268,0,0
2010-09-20 07:00:00,1098.0,64.0,1214.8172837465563,0,0
2010-09-20 08:00:00,1153.3,65.0,1258.9297465564744,0,0
2010-09-20 09:00:00,1164.3,66.0,1303.187300275482,0,0
2010-09-20 10:00:00,1182.6999999999998,68.0,1322.6698071625347,0,0
2010-09-20 11:00:00,1242.1999999999998,72.0,1366.8196253443527,0,0
2010-09-20 12:00:00,1244.6,74.0,1379.6536528925624,0,0
2010-09-20 13:00:00,1298.6,75.0,1396.0016088154273,0,0
2010-09-20 14:00:00,1299.6999999999998,74.0,1400.75764738292,0,0
2010-09-20 15:00:00,1310.2,73.0,1421.4160550964186,0,0
2010-09-20 16:00:00,1380.5,74.0,1452.544870523416,0,0
2010-09-20 17:00:00,1452.9,76.0,1459.0054655647386,0,0
2010-09-20 18:00:00,1511.0,76.0,1453.8076584022035,0,0
2010-09-20 19:00:00,1439.1999999999998,76.0,1454.5966225895318,0,0
2010-09-20 20:00:00,1389.3999999999999,76.0,1361.7500440771353,0,0
2010-09-20 21:00:00,1215.9,75.0,1068.4453498622593,0,0
2010-09-20 22:00:00,1125.7,74.0,1007.7911404958683,0,0
2010-09-20 23:00:00,1114.6000000000001,74.0,997.1004297520662,0,0
2010-09-21 00:00:00,1103.2000000000003,73.0,1005.0132231404962,1,0
2010-09-21 01:00:00,1071.4,72.0,996.6615647382919,1,0
2010-09-21 02:00:00,1074.1,71.0,1001.2151129476584,1,0
2010-09-21 03:00:00,1096.2,71.0,1017.863217630854,1,0
2010-09-21 04:00:00,1104.4,71.0,1027.9417741046834,1,0
2010-09-21 05:00:00,1073.3,70.0,1039.268308539945,1,0
2010-09-21 06:00:00,1106.6,70.0,1062.7864903581267,1,0
2010-09-21 07:00:00,1205.8,71.0,1369.3892837465564,1,0
2010-09-21 08:00:00,1258.2,75.0,1402.673746556474,1,0
2010-09-21 09:00:00,1366.5,78.0,1433.3833002754823,1,0
2010-09-21 10:00:00,1410.7,81.0,1446.2218071625346,1,0
2010-09-21 11:00:00,1513.9,85.0,1485.5276253443526,1,0
2010-09-21 12:00:00,1550.2999999999997,87.0,1495.2816528925623,1,0
2010-09-21 13:00:00,1591.9,88.0,1509.1496088154267,1,0
2010-09-21 14:00:00,1550.0000000000002,89.0,1511.0416473829205,1,0
2010-09-21 15:00:00,1494.5,86.0,1526.484055096419,1,0
2010-09-21 16:00:00,1488.5,87.0,1552.672870523416,1,0
2010-09-21 17:00:00,1486.6000000000001,84.0,1554.3654655647383,1,0
2010-09-21 18:00:00,1488.7,78.0,1546.583658402204,1,0
2010-09-21 19:00:00,1445.0,72.0,1543.816622589532,1,0
2010-09-21 20:00:00,1365.3,71.0,1446.1100440771352,1,0
2010-09-21 21:00:00,1207.4,70.0,1144.0893498622593,1,0
2010-09-21 22:00:00,1148.6,69.0,1068.4711404958675,1,0
2010-09-21 23:00:00,1130.2,68.0,1038.236429752066,1,0
2010-09-22 00:00:00,1149.9,67.0,1023.713223140496,2,0
2010-09-22 01:00:00,1113.7,67.0,992.1375647382927,2,0
2010-09-22 02:00:00,1106.6999999999998,67.0,975.3551129476588,2,0
2010-09-22 03:00:00,1082.2,67.0,973.0992176308539,2,0
2010-09-22 04:00:00,1097.2,66.0,968.5977741046831,2,0
2010-09-22 05:00:00,1086.6,64.0,969.8563085399451,2,0
2010-09-22 06:00:00,1129.9,65.0,988.7504903581263,2,0
2010-09-22 07:00:00,1220.0,65.0,1292.929283746557,2,0
2010-09-22 08:00:00,1244.5,67.0,1323.657746556474,2,0
2010-09-22 09:00:00,1253.5,66.0,1352.3113002754824,2,0
2010-09-22 10:00:00,1238.8,66.0,1363.2498071625344,2,0
2010-09-22 11:00:00,1253.3,68.0,1399.051625344353,2,0
2010-09-22 12:00:00,1261.1,70.0,1404.5536528925622,2,0
2010-09-22 13:00:00,1317.0,72.0,1413.853608815427,2,0
2010-09-22 14:00:00,1309.8999999999999,73.0,1412.53764738292,2,0
2010-09-22 15:00:00,1272.1999999999998,72.0,1425.9840550964186,2,0
2010-09-22 16:00:00,1308.3,71.0,1452.500870523416,2,0
2010-09-22 17:00:00,1342.9,68.0,1455.3534655647386,2,0
2010-09-22 18:00:00,1406.8000000000002,66.0,1445.7276584022038,2,0
2010-09-22 19:00:00,1362.1,66.0,1442.0006225895318,2,0
2010-09-22 20:00:00,1307.2,66.0,1346.518044077135,2,0
2010-09-22 21:00:00,1131.9,66.0,1049.0173498622592,2,0
2010-09-22 22:00:00,1092.6,65.0,983.8951404958681,2,0
2010-09-22 23:00:00,1065.5,66.0,970.4244297520661,2,0
2010-09-23 00:00:00,1059.2,66.0,977.3012231404962,3,0
2010-09-23 01:00:00,1046.2,67.0,966.3695647382922,3,0
2010-09-23 02:00:00,1068.8,66.0,968.7071129476582,3,0
2010-09-23 03:00:00,1064.9,67.0,985.267217630854,3,0
2010-09-23 04:00:00,1091.4,68.0,996.0617741046835,3,0
2010-09-23 05:00:00,1108.4,68.0,1011.588308539945,3,0
2010-09-23 06:00:00,1097.1,69.0,1043.1904903581267,3,0
2010-09-23 07:00:00,1219.3,71.0,1358.3332837465564,3,0
2010-09-23 08:00:00,1314.3,75.0,1399.5777465564743,3,0
2010-09-23 09:00:00,1352.8000000000002,78.0,1439.095300275482,3,0
2010-09-23 10:00:00,1388.2,81.0,1460.0618071625347,3,0
2010-09-23 11:00:00,1500.5,85.0,1504.823625344353,3,0
2010-09-23 12:00:00,1535.5,89.0,1518.829652892562,3,0
2010-09-23 13:00:00,1543.9,89.0,1537.9056088154273,3,0
2010-09-23 14:00:00,1513.0,89.0,1543.68564738292,3,0
2010-09-23 15:00:00,1502.5,88.0,1563.1120550964188,3,0
2010-09-23 16:00:00,1468.4,88.0,1592.4048705234159,3,0
2010-09-23 17:00:00,1519.4,86.0,1596.7414655647385,3,0
2010-09-23 18:00:00,1580.8000000000002,85.0,1587.9596584022042,3,0
2010-09-23 19:00:00,1554.3,84.0,1586.8046225895318,3,0
2010-09-23 20:00:00,1487.1999999999998,84.0,1488.3220440771354,3,0
2010-09-23 21:00:00,1345.4,83.0,1182.621349862259,3,0
2010-09-23 22:00:00,1267.8000000000002,82.0,1105.263140495868,3,0
2010-09-23 23:00:00,1233.5,81.0,1072.7764297520664,3,0
2010-09-24 00:00:00,1207.1,79.0,1055.7652231404963,4,0
2010-09-24 01:00:00,1199.9,79.0,1020.6015647382922,4,0
2010-09-24 02:00:00,1178.6999999999998,79.0,1002.6311129476586,4,0
2010-09-24 03:00:00,1176.5,79.0,1000.2872176308542,4,0
2010-09-24 04:00:00,1143.5,76.0,992.2737741046833,4,0
2010-09-24 05:00:00,1139.6999999999998,69.0,991.0203085399451,4,0
2010-09-24 06:00:00,1140.0,69.0,1005.8064903581266,4,0
2010-09-24 07:00:00,1250.8,69.0,1304.1212837465569,4,0
2010-09-24 08:00:00,1238.6,66.0,1328.4577465564737,4,0
2010-09-24 09:00:00,1217.6000000000001,63.0,1352.4273002754821,4,0
2010-09-24 10:00:00,1181.6,60.0,1355.2658071625347,4,0
2010-09-24 11:00:00,1174.5,60.0,1384.4076253443525,4,0
2010-09-24 12:00:00,1185.5,63.0,1383.5976528925619,4,0
2010-09-24 13:00:00,1212.5,65.0,1387.7896088154268,4,0
2010-09-24 14:00:00,1232.2,68.0,1378.0776473829203,4,0
2010-09-24 15:00:00,1233.0,69.0,1384.5600550964186,4,0
2010-09-24 16:00:00,1228.5,69.0,1400.9928705234163,4,0
2010-09-24 17:00:00,1260.0,68.0,1394.845465564738,4,0
2010-09-24 18:00:00,1336.9,66.0,1375.843658402204,4,0
2010-09-24 19:00:00,1307.6000000000001,65.0,1364.1086225895315,4,0
2010-09-24 20:00:00,1256.7,64.0,1258.358044077135,4,0
2010-09-24 21:00:00,1136.7,62.0,951.141349862259,4,0
2010-09-24 22:00:00,1028.1,61.0,876.2791404958679,4,0
2010-09-24 23:00:00,1018.2,58.0,849.7924297520665,4,0
2010-09-25 00:00:00,1004.7,58.0,843.3132231404963,5,0
2010-09-25 01:00:00,975.7,56.0,818.5815647382922,5,0
2010-09-25 02:00:00,945.0999999999999,55.0,808.3991129476586,5,0
2010-09-25 03:00:00,962.8,54.0,812.1752176308541,5,0
2010-09-25 04:00:00,933.6,53.0,809.9097741046833,5,0
2010-09-25 05:00:00,929.6999999999999,52.0,814.2363085399452,5,0
2010-09-25 06:00:00,915.8,53.0,834.5144903581269,5,0
2010-09-25 07:00:00,1029.2,54.0,1138.8452837465566,5,0
2010-09-25 08:00:00,1088.4,54.0,1169.3377465564738,5,0
2010-09-25 09:00:00,1104.0,56.0,1198.8713002754819,5,0
2010-09-25 10:00:00,1108.8,57.0,1208.3378071625345,5,0
2010-09-25 11:00:00,1117.9,60.0,1244.5076253443528,5,0
2010-09-25 12:00:00,1122.8000000000002,57.0,1250.2696528925621,5,0
2010-09-25 13:00:00,1123.3,57.0,1261.0536088154272,5,0
2010-09-25 14:00:00,1095.5,55.0,1260.21364738292,5,0
2010-09-25 15:00:00,1105.2,55.0,1275.336055096419,5,0
2010-09-25 16:00:00,1102.6999999999998,54.0,1300.8768705234163,5,0
2010-09-25 17:00:00,1159.6,54.0,1303.9774655647382,5,0
2010-09-25 18:00:00,1214.8,54.0,1295.211658402204,5,0
2010-09-25 19:00:00,1214.1,54.0,1293.1006225895321,5,0
2010-09-25 20:00:00,1163.9,54.0,1197.1580440771347,5,0
2010-09-25 21:00:00,1045.3000000000002,55.0,896.0653498622587,5,0
2010-09-25 22:00:00,985.1,55.0,825.5431404958678,5,0
2010-09-25 23:00:00,954.2,53.0,800.7524297520663,5,0
2010-09-26 00:00:00,953.7,54.0,795.4372231404959,6,0
2010-09-26 01:00:00,938.1,53.0,771.721564738292,6,0
2010-09-26 02:00:00,942.7,53.0,765.1911129476583,6,0
2010-09-26 03:00:00,945.1999999999999,54.0,773.3192176308542,6,0
2010-09-26 04:00:00,947.6000000000001,55.0,776.5417741046836,6,0
2010-09-26 05:00:00,951.0,55.0,786.1323085399449,6,0
2010-09-26 06:00:00,961.7,55.0,811.1064903581267,6,0
2010-09-26 07:00:00,1045.6,56.0,1117.917283746557,6,0
2010-09-26 08:00:00,1112.0,57.0,1145.8897465564742,6,0
2010-09-26 09:00:00,1106.9,56.0,1175.6553002754822,6,0
2010-09-26 10:00:00,1103.7,57.0,1186.7338071625345,6,0
2010-09-26 11:00:00,1087.5,59.0,1223.9156253443527,6,0
2010-09-26 12:00:00,1095.3,57.0,1231.9456528925623,6,0
2010-09-26 13:00:00,1086.0,58.0,1244.6256088154269,6,0
2010-09-26 14:00:00,1097.6,58.0,1244.40964738292,6,0
2010-09-26 15:00:00,1077.3000000000002,57.0,1259.096055096419,6,0
2010-09-26 16:00:00,1112.1000000000001,55.0,1285.384870523416,6,0
2010-09-26 17:00:00,1165.4,55.0,1287.8014655647385,6,0
2010-09-26 18:00:00,1231.8,55.0,1278.3396584022041,6,0
2010-09-26 19:00:00,1154.0,55.0,1274.392622589532,6,0
2010-09-26 20:00:00,1007.3999999999999,54.0,1176.154044077135,6,0
2010-09-26 21:00:00,958.3,55.0,873.3373498622591,6,0
2010-09-26 22:00:00,934.0,54.0,802.1391404958675,6,0
2010-09-26 23:00:00,936.5,54.0,778.1204297520662,6,0
2010-09-27 00:00:00,946.4000000000001,54.0,774.3652231404963,0,0
2010-09-27 01:00:00,934.5,54.0,753.2615647382922,0,0
2010-09-27 02:00:00,920.6999999999999,54.0,749.6991129476586,0,0
2010-09-27 03:00:00,931.8999999999999,53.0,759.699217630854,0,0
2010-09-27 04:00:00,948.7,53.0,765.3417741046835,0,0
2010-09-27 05:00:00,947.9000000000001,53.0,775.832308539945,0,0
2010-09-27 06:00:00,965.6,53.0,801.3424903581266,0,0
2010-09-27 07:00:00,1045.6,53.0,1110.7292837465563,0,0
2010-09-27 08:00:00,1071.0,53.0,1147.8937465564738,0,0
2010-09-27 09:00:00,1087.4,52.0,1186.6353002754822,0,0
2010-09-27 10:00:00,1089.7,52.0,1201.2778071625346,0,0
2010-09-27 11:00:00,1101.7,55.0,1240.1436253443526,0,0
2010-09-27 12:00:00,1103.9,56.0,1248.629652892562,0,0
2010-09-27 13:00:00,1123.8000000000002,58.0,1260.453608815427,0,0
2010-09-27 14:00:00,1134.5,61.0,1260.27764738292,0,0
2010-09-27 15:00:00,1126.1999999999998,60.0,1276.2400550964192,0,0
2010-09-27 16:00:00,1144.7,60.0,1302.5168705234162,0,0
2010-09-27 17:00:00,1197.3,59.0,1304.7614655647385,0,0
2010-09-27 18:00:00,1251.0,57.0,1295.1276584022037,0,0
2010-09-27 19:00:00,1235.4,56.0,1291.0606225895317,0,0
2010-09-27 20:00:00,1177.1,56.0,1193.238044077135,0,0
2010-09-27 21:00:00,1026.2,55.0,893.4533498622593,0,0
2010-09-27 22:00:00,936.0999999999999,53.0,823.919140495868,0,0
2010-09-27 23:00:00,927.5,51.0,802.4604297520666,0,0
2010-09-28 00:00:00,940.0999999999999,50.0,801.2252231404959,1,0
2010-09-28 01:00:00,905.8,51.0,782.7335647382924,1,0
2010-09-28 02:00:00,918.0999999999999,48.0,779.8031129476584,1,0
2010-09-28 03:00:00,941.8,49.0,790.891217630854,1,0
2010-09-28 04:00:00,935.0999999999999,49.0,797.4057741046834,1,0
2010-09-28 05:00:00,944.7,50.0,809.0283085399453,1,0
2010-09-28 06:00:00,958.2,50.0,834.174490358127,1,0
2010-09-28 07:00:00,1046.5,52.0,1143.7252837465567,1,0
2010-09-28 08:00:00,1081.3999999999999,57.0,1178.373746556474,1,0
2010-09-28 09:00:00,1122.2,62.0,1211.5593002754822,1,0
2010-09-28 10:00:00,1111.8,65.0,1224.649807162535,1,0
2010-09-28 11:00:00,1151.7,67.0,1264.255625344353,1,0
2010-09-28 12:00:00,1181.1000000000001,67.0,1273.4456528925623,1,0
2010-09-28 13:00:00,1197.7,69.0,1285.897608815427,1,0
2010-09-28 14:00:00,1188.1000000000001,69.0,1286.53764738292,1,0
2010-09-28 15:00:00,1190.3,68.0,1301.728055096419,1,0
2010-09-28 16:00:00,1215.4,68.0,1326.7728705234158,1,0
2010-09-28 17:00:00,1258.2,65.0,1329.5814655647384,1,0
2010-09-28 18:00:00,1273.8,62.0,1319.7036584022035,1,0
2010-09-28 19:00:00,1258.7,62.0,1317.5206225895317,1,0
2010-09-28 20:00:00,1195.6000000000001,59.0,1220.914044077135,1,0
2010-09-28 21:00:00,1057.0,60.0,921.3773498622593,1,0
2010-09-28 22:00:00,965.2,60.0,850.4711404958681,1,0
2010-09-28 23:00:00,948.1,58.0,829.9884297520662,1,0
2010-09-29 00:00:00,948.7,58.0,827.3252231404961,2,0
2010-09-29 01:00:00,915.2,55.0,806.465564738292,2,0
2010-09-29 02:00:00,909.8,54.0,802.4071129476587,2,0
2010-09-29 03:00:00,919.9000000000001,54.0,813.527217630854,2,0
2010-09-29 04:00:00,914.1999999999999,53.0,819.0977741046831,2,0
2010-09-29 05:00:00,945.2,51.0,827.4003085399452,2,0
2010-09-29 06:00:00,948.8999999999999,53.0,850.3304903581269,2,0
2010-09-29 07:00:00,1086.2,54.0,1159.301283746557,2,0
2010-09-29 08:00:00,1112.6999999999998,58.0,1193.4497465564743,2,0
2010-09-29 09:00:00,1138.8000000000002,62.0,1226.543300275482,2,0
2010-09-29 10:00:00,1112.3,66.0,1239.5418071625347,2,0
2010-09-29 11:00:00,1198.2,70.0,1278.875625344353,2,0
2010-09-29 12:00:00,1195.4,72.0,1288.7296528925624,2,0
2010-09-29 13:00:00,1215.7,73.0,1302.6336088154276,2,0
2010-09-29 14:00:00,1233.8,75.0,1304.0576473829203,2,0
2010-09-29 15:00:00,1244.7,75.0,1321.7040550964186,2,0
2010-09-29 16:00:00,1255.9,75.0,1350.808870523416,2,0
2010-09-29 17:00:00,1245.8999999999999,73.0,1356.8534655647384,2,0
2010-09-29 18:00:00,1279.3000000000002,72.0,1348.871658402204,2,0
2010-09-29 19:00:00,1267.0,69.0,1347.164622589532,2,0
2010-09-29 20:00:00,1206.3999999999999,67.0,1249.434044077135,2,0
2010-09-29 21:00:00,1073.2,65.0,948.473349862259,2,0
2010-09-29 22:00:00,993.6999999999999,63.0,879.1071404958681,2,0
2010-09-29 23:00:00,970.4000000000001,65.0,859.4324297520661,2,0
2010-09-30 00:00:00,985.9000000000001,63.0,855.721223140496,3,0
2010-09-30 01:00:00,960.1,64.0,835.4415647382921,3,0
2010-09-30 02:00:00,938.8,64.0,830.3991129476586,3,0
2010-09-30 03:00:00,973.0,63.0,838.1392176308539,3,0
2010-09-30 04:00:00,993.8000000000001,63.0,840.2497741046834,3,0
2010-09-30 05:00:00,1005.2,61.0,847.3243085399449,3,0
2010-09-30 06:00:00,996.8,60.0,871.9184903581266,3,0
2010-09-30 07:00:00,1088.8,62.0,1180.9572837465569,3,0
2010-09-30 08:00:00,1124.3,64.0,1214.817746556474,3,0
2010-09-30 09:00:00,1134.5,67.0,1245.6713002754823,3,0
2010-09-30 10:00:00,1167.4,70.0,1256.0218071625347,3,0
2010-09-30 11:00:00,1218.9,71.0,1292.9436253443525,3,0
2010-09-30 12:00:00,1215.7,72.0,1300.8336528925622,3,0
2010-09-30 13:00:00,1244.5,74.0,1311.541608815427,3,0
2010-09-30 14:00:00,1227.2,73.0,1310.41764738292,3,0
2010-09-30 15:00:00,1205.9,69.0,1325.660055096419,3,0
2010-09-30 16:00:00,1223.8000000000002,68.0,1349.960870523416,3,0
2010-09-30 17:00:00,1255.7,64.0,1344.7214655647385,3,0
2010-09-30 18:00:00,1308.6000000000001,62.0,1323.1356584022037,3,0
2010-09-30 19:00:00,1274.2,61.0,1307.9646225895317,3,0
2010-09-30 20:00:00,1207.5,60.0,1199.6300440771354,3,0
2010-09-30 21:00:00,1028.0,57.0,888.3213498622595,3,0
2010-09-30 22:00:00,943.7,55.0,808.2191404958679,3,0
2010-09-30 23:00:00,938.5999999999999,55.0,779.1564297520663,3,0
2010-10-01 00:00:00,959.1000000000001,54.0,770.4612231404963,4,0
2010-10-01 01:00:00,917.4,53.0,747.4415647382918,4,0
2010-10-01 02:00:00,920.0000000000001,52.0,739.2511129476587,4,0
2010-10-01 03:00:00,941.9000000000001,51.0,746.2072176308541,4,0
2010-10-01 04:00:00,926.8,51.0,748.6537741046832,4,0
2010-10-01 05:00:00,802.7,50.0,757.4843085399448,4,0
2010-10-01 06:00:00,716.7,50.0,782.0064903581268,4,0
2010-10-01 07:00:00,800.0999999999999,52.0,1089.925283746557,4,0
2010-10-01 08:00:00,861.8,57.0,1122.6177465564742,4,0
2010-10-01 09:00:00,887.4000000000001,63.0,1155.371300275482,4,0
2010-10-01 10:00:00,894.6999999999999,67.0,1169.7898071625345,4,0
2010-10-01 11:00:00,1039.3000000000002,68.0,1208.927625344353,4,0
2010-10-01 12:00:00,1111.8,71.0,1218.2576528925617,4,0
2010-10-01 13:00:00,1196.3,72.0,1230.1336088154271,4,0
2010-10-01 14:00:00,1177.3,70.0,1230.67364738292,4,0
2010-10-01 15:00:00,1179.7,72.0,1245.6040550964187,4,0
2010-10-01 16:00:00,1193.3999999999999,71.0,1270.2568705234162,4,0
2010-10-01 17:00:00,1267.5,70.0,1272.1694655647386,4,0
2010-10-01 18:00:00,1316.6,69.0,1267.3916584022038,4,0
2010-10-01 19:00:00,1275.5,67.0,1271.3886225895317,4,0
2010-10-01 20:00:00,1185.5,64.0,1166.618044077135,4,0
2010-10-01 21:00:00,1076.6,62.0,837.4093498622589,4,0
2010-10-01 22:00:00,1000.1999999999999,59.0,763.1511404958678,4,0
2010-10-01 23:00:00,944.0,57.0,748.1924297520663,4,0
2010-10-02 00:00:00,963.3,55.0,746.1612231404961,5,0
2010-10-02 01:00:00,919.8000000000001,54.0,720.209564738292,5,0
2010-10-02 02:00:00,918.9,53.0,708.3151129476585,5,0
2010-10-02 03:00:00,915.3000000000001,52.0,710.0512176308539,5,0
2010-10-02 04:00:00,904.5,53.0,706.1977741046833,5,0
2010-10-02 05:00:00,914.5,52.0,709.1163085399453,5,0
2010-10-02 06:00:00,934.4,51.0,724.8104903581273,5,0
2010-10-02 07:00:00,999.2,50.0,1026.6012837465562,5,0
2010-10-02 08:00:00,662.2,51.0,1054.589746556474,5,0
2010-10-02 09:00:00,177.39999999999998,51.0,1082.8193002754824,5,0
2010-10-02 10:00:00,793.7,52.0,1089.2178071625342,5,0
2010-10-02 11:00:00,1119.2,51.0,1122.6436253443528,5,0
2010-10-02 12:00:00,1098.8,53.0,1128.245652892562,5,0
2010-10-02 13:00:00,1019.0999999999999,53.0,1137.0976088154268,5,0
2010-10-02 14:00:00,1036.5,51.0,1135.2856473829202,5,0
2010-10-02 15:00:00,999.3,53.0,1148.6360550964187,5,0
2010-10-02 16:00:00,1009.7,52.0,1173.0728705234162,5,0
2010-10-02 17:00:00,1089.3,51.0,1175.201465564738,5,0
2010-10-02 18:00:00,1107.6999999999998,50.0,1164.991658402204,5,0
2010-10-02 19:00:00,1130.3000000000002,49.0,1158.9286225895316,5,0
2010-10-02 20:00:00,1069.2,47.0,1059.9620440771355,5,0
2010-10-02 21:00:00,941.5000000000001,47.0,771.733349862259,5,0
2010-10-02 22:00:00,848.3,46.0,734.707140495868,5,0
2010-10-02 23:00:00,857.7,47.0,719.728429752066,5,0
2010-10-03 00:00:00,875.5,46.0,712.1212231404962,6,0
2010-10-03 01:00:00,848.4000000000001,46.0,687.0815647382922,6,0
2010-10-03 02:00:00,862.5,46.0,681.9031129476584,6,0
2010-10-03 03:00:00,874.6999999999999,45.0,689.9672176308541,6,0
2010-10-03 04:00:00,872.5,45.0,693.217774104683,6,0
2010-10-03 05:00:00,897.6,44.0,704.1643085399451,6,0
2010-10-03 06:00:00,910.4000000000001,45.0,728.1704903581272,6,0
2010-10-03 07:00:00,965.4000000000001,46.0,1035.8412837465569,6,0
2010-10-03 08:00:00,1006.4,47.0,1063.6417465564741,6,0
2010-10-03 09:00:00,1002.3,50.0,1093.4393002754823,6,0
2010-10-03 10:00:00,1014.5,53.0,1105.6698071625342,6,0
2010-10-03 11:00:00,1017.7,54.0,1145.0156253443524,6,0
2010-10-03 12:00:00,1039.3000000000002,55.0,1153.401652892562,6,0
2010-10-03 13:00:00,1028.9,55.0,1165.697608815427,6,0
2010-10-03 14:00:00,1027.2,54.0,1165.3136473829202,6,0
2010-10-03 15:00:00,1016.6999999999999,55.0,1179.6600550964188,6,0
2010-10-03 16:00:00,1006.9000000000001,54.0,1204.036870523416,6,0
2010-10-03 17:00:00,1106.3,52.0,1206.3174655647385,6,0
2010-10-03 18:00:00,1137.3000000000002,50.0,1195.5796584022034,6,0
2010-10-03 19:00:00,1068.3999999999999,50.0,1190.1606225895318,6,0
2010-10-03 20:00:00,919.3,49.0,1092.8900440771351,6,0
2010-10-03 21:00:00,864.4,46.0,791.529349862259,6,0
2010-10-03 22:00:00,859.0,44.0,721.207140495868,6,0
2010-10-03 23:00:00,853.8,44.0,697.8044297520664,6,0
2010-10-04 00:00:00,858.8,43.0,694.677223140496,0,0
2010-10-04 01:00:00,846.6999999999999,44.0,673.4335647382926,0,0
2010-10-04 02:00:00,826.8000000000001,47.0,669.0311129476587,0,0
2010-10-04 03:00:00,843.1999999999999,46.0,678.7352176308536,0,0
2010-10-04 04:00:00,830.4000000000001,45.0,683.3257741046832,0,0
2010-10-04 05:00:00,869.4,43.0,696.280308539945,0,0
2010-10-04 06:00:00,880.3,41.0,721.5024903581267,0,0
2010-10-04 07:00:00,957.5,44.0,1031.669283746557,0,0
2010-10-04 08:00:00,1015.0,49.0,1069.957746556474,0,0
2010-10-04 09:00:00,1018.1999999999999,52.0,1110.2353002754824,0,0
2010-10-04 10:00:00,1007.0000000000001,55.0,1127.3418071625342,0,0
2010-10-04 11:00:00,1027.9,57.0,1166.8156253443528,0,0
2010-10-04 12:00:00,1049.8,57.0,1175.3176528925621,0,0
2010-10-04 13:00:00,1064.3000000000002,57.0,1188.0256088154274,0,0
2010-10-04 14:00:00,1056.4,57.0,1188.9256473829203,0,0
2010-10-04 15:00:00,1048.4,59.0,1205.176055096419,0,0
2010-10-04 16:00:00,1057.8,57.0,1231.8328705234162,0,0
2010-10-04 17:00:00,1153.7,55.0,1236.5494655647383,0,0
2010-10-04 18:00:00,1184.7,53.0,1227.3996584022038,0,0
2010-10-04 19:00:00,1160.4,52.0,1224.260622589532,0,0
2010-10-04 20:00:00,1119.6,51.0,1126.9540440771352,0,0
2010-10-04 21:00:00,976.5,48.0,826.1493498622592,0,0
2010-10-04 22:00:00,903.8,47.0,756.0871404958679,0,0
2010-10-04 23:00:00,867.6999999999999,47.0,733.4324297520661,0,0
2010-10-05 00:00:00,857.8000000000001,45.0,731.169223140496,1,0
2010-10-05 01:00:00,840.3000000000001,45.0,710.189564738292,1,0
2010-10-05 02:00:00,857.2,44.0,706.5471129476583,1,0
2010-10-05 03:00:00,855.1,43.0,718.8912176308543,1,0
2010-10-05 04:00:00,855.8999999999999,42.0,724.4337741046836,1,0
2010-10-05 05:00:00,888.2,43.0,737.224308539945,1,0
2010-10-05 06:00:00,891.8,40.0,760.9584903581269,1,0
2010-10-05 07:00:00,984.4,41.0,1069.1132837465566,1,0
2010-10-05 08:00:00,1006.2,50.0,1101.6457465564745,1,0
2010-10-05 09:00:00,1040.7,56.0,1132.867300275482,1,0
2010-10-05 10:00:00,1029.3999999999999,61.0,1144.7698071625346,1,0
2010-10-05 11:00:00,1039.1,63.0,1181.811625344353,1,0
2010-10-05 12:00:00,1081.6,64.0,1190.193652892562,1,0
2010-10-05 13:00:00,1081.4,66.0,1202.8416088154274,1,0
2010-10-05 14:00:00,1110.8,65.0,1202.7176473829202,1,0
2010-10-05 15:00:00,1143.6000000000001,65.0,1216.756055096419,1,0
2010-10-05 16:00:00,1113.3,62.0,1241.768870523416,1,0
2010-10-05 17:00:00,1200.5,61.0,1244.8174655647385,1,0
