Datetime,Power,Temperature,Smooth,Day_of_Week,Events
2010-10-12 09:00:00,1282.6000000000001,76.0,1260.0127933884296,1,0
2010-10-12 10:00:00,1350.7,84.0,1293.1349862258953,1,0
2010-10-12 11:00:00,1393.5,84.0,1311.4149586776857,1,0
2010-10-12 12:00:00,1391.2,89.0,1322.580743801653,1,0
2010-10-12 13:00:00,1383.0,90.0,1327.8250358126727,1,0
2010-10-12 14:00:00,1399.1000000000001,91.0,1333.8079559228645,1,0
2010-10-12 15:00:00,1395.6999999999998,90.0,1337.0819173553723,1,0
2010-10-12 16:00:00,1397.7,89.0,1355.7092231404959,1,0
2010-10-12 17:00:00,1459.6000000000001,87.0,1363.4512506887054,1,0
2010-10-12 18:00:00,1515.9,77.0,1406.3222369146006,1,0
2010-10-12 19:00:00,1484.3,77.0,1432.067173553719,1,0
2010-10-12 20:00:00,1450.0,75.0,1410.1036033057853,1,0
2010-10-12 21:00:00,1341.8,71.0,1306.5711955922868,1,0
2010-10-12 22:00:00,862.0000000000001,70.0,953.1683746556472,1,0
2010-10-12 23:00:00,763.1999999999999,69.0,866.2798181818182,1,0
2010-10-13 00:00:00,738.1,67.0,861.2453829201104,2,0
2010-10-13 01:00:00,747.6,63.0,870.3757796143252,2,0
2010-10-13 02:00:00,762.4,63.0,875.0178512396692,2,0
2010-10-13 03:00:00,777.0,62.0,880.1500385674931,2,0
2010-10-13 04:00:00,781.0,62.0,886.1690468319562,2,0
2010-10-13 05:00:00,860.5999999999999,61.0,902.5237134986229,2,0
2010-10-13 06:00:00,883.1999999999999,60.0,947.9996033057853,2,0
2010-10-13 07:00:00,1242.3,63.0,1266.1373774104686,2,0
2010-10-13 08:00:00,1231.7,69.0,1267.2939393939398,2,0
2010-10-13 09:00:00,1300.4,74.0,1282.79679338843,2,0
2010-10-13 10:00:00,1341.4,78.0,1317.7509862258953,2,0
2010-10-13 11:00:00,1421.8,81.0,1337.086958677686,2,0
2010-10-13 12:00:00,1451.3000000000002,85.0,1350.5647438016533,2,0
2010-10-13 13:00:00,1460.2,87.0,1359.593035812672,2,0
2010-10-13 14:00:00,1567.9999999999998,87.0,1366.5399559228654,2,0
2010-10-13 15:00:00,1497.2,90.0,1371.0659173553722,2,0
2010-10-13 16:00:00,1447.7,87.0,1390.9572231404964,2,0
2010-10-13 17:00:00,1500.2000000000003,85.0,1398.6432506887054,2,0
2010-10-13 18:00:00,1544.3000000000002,74.0,1439.5062369146008,2,0
2010-10-13 19:00:00,1475.6,73.0,1462.9351735537189,2,0
2010-10-13 20:00:00,1457.2,71.0,1439.6716033057855,2,0
2010-10-13 21:00:00,1340.8,70.0,1337.5671955922865,2,0
2010-10-13 22:00:00,924.4000000000001,69.0,985.8923746556476,2,0
2010-10-13 23:00:00,777.9,67.0,900.2198181818185,2,0
2010-10-14 00:00:00,778.1999999999999,67.0,894.7693829201103,3,0
2010-10-14 01:00:00,802.3,66.0,904.007779614325,3,0
2010-10-14 02:00:00,785.4000000000001,64.0,904.1458512396696,3,0
2010-10-14 03:00:00,814.5999999999999,64.0,902.354038567493,3,0
2010-10-14 04:00:00,813.0,64.0,904.377046831956,3,0
2010-10-14 05:00:00,869.3,64.0,919.4757134986224,3,0
2010-10-14 06:00:00,877.1999999999999,65.0,962.7676033057853,3,0
2010-10-14 07:00:00,1195.3000000000002,67.0,1279.7253774104686,3,0
2010-10-14 08:00:00,1213.0,70.0,1278.2419393939397,3,0
2010-10-14 09:00:00,1312.8,75.0,1294.3367933884297,3,0
2010-10-14 10:00:00,1402.4,78.0,1327.5389862258953,3,0
2010-10-14 11:00:00,1442.9,82.0,1344.722958677686,3,0
2010-10-14 12:00:00,1469.2,82.0,1357.4767438016531,3,0
2010-10-14 13:00:00,1523.0,85.0,1364.8210358126726,3,0
2010-10-14 14:00:00,1532.6,86.0,1368.743955922865,3,0
2010-10-14 15:00:00,1493.0,84.0,1370.0899173553723,3,0
2010-10-14 16:00:00,1449.3,85.0,1387.2052231404962,3,0
2010-10-14 17:00:00,1518.8000000000002,75.0,1391.0752506887052,3,0
2010-10-14 18:00:00,1530.3000000000002,72.0,1431.2622369146004,3,0
2010-10-14 19:00:00,1474.5,70.0,1456.439173553719,3,0
2010-10-14 20:00:00,1382.5,71.0,1435.2076033057851,3,0
2010-10-14 21:00:00,1362.8,69.0,1334.2951955922865,3,0
2010-10-14 22:00:00,879.5999999999999,68.0,980.5043746556474,3,0
2010-10-14 23:00:00,786.5,67.0,890.6838181818187,3,0
2010-10-15 00:00:00,774.8,65.0,882.9453829201102,4,0
2010-10-15 01:00:00,800.3,63.0,887.2237796143254,4,0
2010-10-15 02:00:00,764.5,63.0,881.833851239669,4,0
2010-10-15 03:00:00,758.0999999999999,62.0,879.4020385674933,4,0
2010-10-15 04:00:00,781.2,61.0,878.6930468319558,4,0
2010-10-15 05:00:00,805.8999999999999,61.0,890.0477134986226,4,0
2010-10-15 06:00:00,869.0000000000001,60.0,931.2116033057853,4,0
2010-10-15 07:00:00,1233.0,61.0,1246.6413774104685,4,0
2010-10-15 08:00:00,1216.8000000000002,65.0,1245.5419393939394,4,0
2010-10-15 09:00:00,1323.8999999999999,69.0,1261.7647933884302,4,0
2010-10-15 10:00:00,1361.9,71.0,1292.9349862258953,4,0
2010-10-15 11:00:00,1400.2,73.0,1310.458958677686,4,0
2010-10-15 12:00:00,1433.1000000000001,76.0,1321.0087438016528,4,0
2010-10-15 13:00:00,1416.9,76.0,1327.7370358126723,4,0
2010-10-15 14:00:00,1457.1999999999998,77.0,1331.9559559228655,4,0
2010-10-15 15:00:00,1441.6,75.0,1334.2619173553724,4,0
2010-10-15 16:00:00,1376.8,71.0,1351.8612231404957,4,0
2010-10-15 17:00:00,1426.8,67.0,1355.3072506887054,4,0
2010-10-15 18:00:00,1495.7,65.0,1397.0702369146002,4,0
2010-10-15 19:00:00,1422.3,64.0,1419.671173553719,4,0
2010-10-15 20:00:00,1391.0,62.0,1395.4916033057852,4,0
2010-10-15 21:00:00,1291.3000000000002,62.0,1288.9791955922865,4,0
2010-10-15 22:00:00,850.8,62.0,930.2683746556473,4,0
2010-10-15 23:00:00,750.1999999999999,61.0,836.9358181818179,4,0
2010-10-16 00:00:00,728.3,59.0,824.9693829201105,5,0
2010-10-16 01:00:00,781.5,58.0,827.423779614325,5,0
2010-10-16 02:00:00,769.8999999999999,58.0,819.0818512396693,5,0
2010-10-16 03:00:00,761.2,57.0,813.0700385674929,5,0
2010-10-16 04:00:00,736.8,58.0,808.5730468319557,5,0
2010-10-16 05:00:00,763.5,57.0,816.2957134986231,5,0
2010-10-16 06:00:00,845.0,57.0,857.3516033057851,5,0
2010-10-16 07:00:00,1160.4,57.0,1172.9533774104689,5,0
2010-10-16 08:00:00,1180.8,58.0,1173.5699393939396,5,0
2010-10-16 09:00:00,1187.6999999999998,60.0,1189.8607933884298,5,0
2010-10-16 10:00:00,1250.0,63.0,1225.6469862258953,5,0
2010-10-16 11:00:00,1271.9,66.0,1245.6309586776858,5,0
2010-10-16 12:00:00,1284.7,65.0,1258.8607438016531,5,0
2010-10-16 13:00:00,1335.2,65.0,1265.2050358126723,5,0
2010-10-16 14:00:00,1277.3000000000002,65.0,1269.271955922865,5,0
2010-10-16 15:00:00,1276.6999999999998,63.0,1271.3579173553721,5,0
2010-10-16 16:00:00,1230.7,63.0,1289.6932231404958,5,0
2010-10-16 17:00:00,1263.5,60.0,1296.175250688705,5,0
2010-10-16 18:00:00,1401.0000000000002,60.0,1339.0062369146008,5,0
2010-10-16 19:00:00,1392.0000000000002,59.0,1361.4271735537188,5,0
2010-10-16 20:00:00,1381.6999999999998,58.0,1337.9436033057855,5,0
2010-10-16 21:00:00,1301.5,58.0,1230.3711955922865,5,0
2010-10-16 22:00:00,894.6999999999999,57.0,874.0403746556475,5,0
2010-10-16 23:00:00,782.9,57.0,782.5718181818183,5,0
2010-10-17 00:00:00,759.0,56.0,772.9653829201102,6,0
2010-10-17 01:00:00,725.4000000000001,56.0,777.1757796143252,6,0
2010-10-17 02:00:00,747.3,56.0,770.2218512396694,6,0
2010-10-17 03:00:00,761.1,55.0,768.502038567493,6,0
2010-10-17 04:00:00,758.3,56.0,767.1410468319561,6,0
2010-10-17 05:00:00,795.0,56.0,781.3237134986226,6,0
2010-10-17 06:00:00,829.3,57.0,827.175603305785,6,0
2010-10-17 07:00:00,1131.9,57.0,1143.4933774104684,6,0
2010-10-17 08:00:00,1125.6,58.0,1139.2699393939395,6,0
2010-10-17 09:00:00,1125.2,58.0,1135.3767933884299,6,0
2010-10-17 10:00:00,1173.2999999999997,58.0,1163.9909862258955,6,0
2010-10-17 11:00:00,1206.6000000000001,58.0,1179.7229586776862,6,0
2010-10-17 12:00:00,1215.4,57.0,1189.8647438016528,6,0
2010-10-17 13:00:00,1230.6999999999998,57.0,1195.0970358126722,6,0
2010-10-17 14:00:00,1230.3,57.0,1201.1559559228651,6,0
2010-10-17 15:00:00,1204.1,56.0,1204.4979173553718,6,0
2010-10-17 16:00:00,1144.2,56.0,1223.113223140496,6,0
2010-10-17 17:00:00,1278.9,56.0,1229.9912506887051,6,0
2010-10-17 18:00:00,1357.6,56.0,1272.4622369146002,6,0
2010-10-17 19:00:00,1315.2,56.0,1296.623173553719,6,0
2010-10-17 20:00:00,1230.4,56.0,1275.2596033057853,6,0
2010-10-17 21:00:00,787.5999999999999,56.0,1171.2631955922866,6,0
2010-10-17 22:00:00,725.5999999999999,56.0,818.1923746556475,6,0
2010-10-17 23:00:00,720.5,55.0,729.1118181818185,6,0
2010-10-18 00:00:00,714.5,56.0,722.2973829201101,0,0
2010-10-18 01:00:00,728.3,56.0,729.6797796143253,0,0
2010-10-18 02:00:00,741.0,56.0,726.6858512396695,0,0
2010-10-18 03:00:00,769.9,56.0,727.3900385674931,0,0
2010-10-18 04:00:00,765.2,56.0,730.4370468319562,0,0
2010-10-18 05:00:00,826.4,56.0,748.2757134986228,0,0
2010-10-18 06:00:00,851.8000000000001,56.0,794.4596033057851,0,0
2010-10-18 07:00:00,1159.7,57.0,1115.5893774104688,0,0
2010-10-18 08:00:00,1150.1,57.0,1117.8379393939395,0,0
2010-10-18 09:00:00,1159.4,58.0,1139.4087933884298,0,0
2010-10-18 10:00:00,1192.3000000000002,59.0,1192.5869862258953,0,0
2010-10-18 11:00:00,1189.6,63.0,1214.7749586776858,0,0
2010-10-18 12:00:00,1219.9,64.0,1227.6407438016531,0,0
2010-10-18 13:00:00,1240.7,66.0,1234.2810358126724,0,0
2010-10-18 14:00:00,1224.8,65.0,1239.439955922865,0,0
2010-10-18 15:00:00,1217.7,65.0,1241.849917355372,0,0
2010-10-18 16:00:00,1181.8,65.0,1258.4052231404958,0,0
2010-10-18 17:00:00,1283.8,63.0,1263.8712506887052,0,0
2010-10-18 18:00:00,1381.3,61.0,1304.5182369146005,0,0
2010-10-18 19:00:00,1392.1,59.0,1326.275173553719,0,0
2010-10-18 20:00:00,1315.4,58.0,1301.907603305785,0,0
2010-10-18 21:00:00,1272.9,58.0,1195.9431955922869,0,0
2010-10-18 22:00:00,825.8,56.0,841.4883746556478,0,0
2010-10-18 23:00:00,712.8,56.0,752.499818181818,0,0
2010-10-19 00:00:00,720.2,55.0,745.6213829201104,1,0
2010-10-19 01:00:00,719.0,54.0,753.1997796143248,1,0
2010-10-19 02:00:00,721.4000000000001,54.0,750.1338512396696,1,0
2010-10-19 03:00:00,740.3,53.0,752.0020385674932,1,0
2010-10-19 04:00:00,722.5,53.0,754.3090468319563,1,0
2010-10-19 05:00:00,798.0,54.0,772.299713498623,1,0
2010-10-19 06:00:00,837.6,55.0,819.2436033057857,1,0
2010-10-19 07:00:00,1122.1,55.0,1137.9613774104685,1,0
2010-10-19 08:00:00,1102.8,56.0,1136.5379393939397,1,0
2010-10-19 09:00:00,1134.7,58.0,1155.89279338843,1,0
2010-10-19 10:00:00,1191.9,61.0,1191.8189862258953,1,0
2010-10-19 11:00:00,1210.9,64.0,1211.8389586776864,1,0
2010-10-19 12:00:00,1201.3000000000002,67.0,1226.940743801653,1,0
2010-10-19 13:00:00,1250.1000000000001,71.0,1234.0970358126724,1,0
2010-10-19 14:00:00,1233.0,73.0,1239.7359559228653,1,0
2010-10-19 15:00:00,1241.3,72.0,1243.417917355372,1,0
2010-10-19 16:00:00,1176.9,68.0,1262.089223140496,1,0
2010-10-19 17:00:00,1325.2,65.0,1269.9912506887053,1,0
2010-10-19 18:00:00,1405.1999999999998,62.0,1312.0662369146012,1,0
2010-10-19 19:00:00,1355.5,61.0,1334.683173553719,1,0
2010-10-19 20:00:00,1300.5,60.0,1314.1196033057854,1,0
2010-10-19 21:00:00,1302.5,60.0,1211.5031955922866,1,0
2010-10-19 22:00:00,879.8,59.0,857.5883746556473,1,0
2010-10-19 23:00:00,758.8000000000001,58.0,768.6598181818185,1,0
2010-10-20 00:00:00,768.4000000000001,57.0,761.82138292011,2,0
2010-10-20 01:00:00,737.6,56.0,768.547779614325,2,0
2010-10-20 02:00:00,724.1,56.0,765.3978512396698,2,0
2010-10-20 03:00:00,752.5,55.0,764.6380385674929,2,0
2010-10-20 04:00:00,745.8,56.0,767.4770468319564,2,0
2010-10-20 05:00:00,816.2,55.0,786.2277134986224,2,0
2010-10-20 06:00:00,844.9000000000001,56.0,830.7156033057852,2,0
2010-10-20 07:00:00,1129.4,57.0,1147.0093774104685,2,0
2010-10-20 08:00:00,1160.3,57.0,1147.5579393939393,2,0
2010-10-20 09:00:00,1171.1,58.0,1164.2967933884302,2,0
2010-10-20 10:00:00,1180.6999999999998,59.0,1197.222986225895,2,0
2010-10-20 11:00:00,1212.0,61.0,1214.046958677686,2,0
2010-10-20 12:00:00,1223.6,62.0,1225.1887438016531,2,0
2010-10-20 13:00:00,1210.1999999999998,64.0,1229.9610358126722,2,0
2010-10-20 14:00:00,1240.3,65.0,1235.611955922865,2,0
2010-10-20 15:00:00,1183.8000000000002,65.0,1239.7539173553723,2,0
2010-10-20 16:00:00,1213.8,63.0,1257.433223140496,2,0
2010-10-20 17:00:00,1339.3,61.0,1263.675250688705,2,0
2010-10-20 18:00:00,1385.2,59.0,1304.8902369146006,2,0
2010-10-20 19:00:00,1318.8000000000002,57.0,1327.863173553719,2,0
2010-10-20 20:00:00,1313.1999999999998,56.0,1304.807603305785,2,0
2010-10-20 21:00:00,1222.2,56.0,1198.5391955922867,2,0
2010-10-20 22:00:00,834.4,56.0,842.6923746556478,2,0
2010-10-20 23:00:00,732.9000000000001,57.0,752.9398181818183,2,0
2010-10-21 00:00:00,715.3999999999999,55.0,743.6533829201096,3,0
2010-10-21 01:00:00,726.2,55.0,747.0637796143251,3,0
2010-10-21 02:00:00,743.0,54.0,742.6058512396692,3,0
2010-10-21 03:00:00,766.6999999999999,54.0,740.4780385674931,3,0
2010-10-21 04:00:00,733.1999999999999,52.0,742.4890468319561,3,0
2010-10-21 05:00:00,798.0,53.0,756.8877134986225,3,0
2010-10-21 06:00:00,841.5999999999999,55.0,798.9436033057852,3,0
2010-10-21 07:00:00,1145.6,56.0,1115.0853774104683,3,0
2010-10-21 08:00:00,1105.3,57.0,1117.3219393939396,3,0
2010-10-21 09:00:00,1137.3,62.0,1133.94479338843,3,0
2010-10-21 10:00:00,1168.8,64.0,1169.4629862258955,3,0
2010-10-21 11:00:00,1180.2,66.0,1187.902958677686,3,0
2010-10-21 12:00:00,1163.5,67.0,1199.716743801653,3,0
2010-10-21 13:00:00,1149.6,66.0,1206.773035812672,3,0
2010-10-21 14:00:00,1167.7,67.0,1211.8719559228648,3,0
2010-10-21 15:00:00,1156.9,67.0,1215.713917355372,3,0
2010-10-21 16:00:00,1135.6,65.0,1235.081223140496,3,0
2010-10-21 17:00:00,1267.4,63.0,1243.8592506887057,3,0
2010-10-21 18:00:00,1338.5,62.0,1286.7942369146008,3,0
2010-10-21 19:00:00,1295.0,62.0,1310.151173553719,3,0
2010-10-21 20:00:00,1318.7,59.0,1287.2556033057854,3,0
2010-10-21 21:00:00,1232.0,58.0,1184.8951955922867,3,0
2010-10-21 22:00:00,818.9000000000001,59.0,832.5763746556476,3,0
2010-10-21 23:00:00,727.9,59.0,744.9118181818183,3,0
2010-10-22 00:00:00,706.3,58.0,738.9693829201105,4,0
2010-10-22 01:00:00,730.3,57.0,746.6197796143254,4,0
2010-10-22 02:00:00,717.8,56.0,747.4858512396695,4,0
2010-10-22 03:00:00,778.0999999999999,56.0,751.4380385674931,4,0
2010-10-22 04:00:00,789.5999999999999,56.0,759.081046831956,4,0
2010-10-22 05:00:00,848.8,57.0,780.3357134986228,4,0
2010-10-22 06:00:00,866.4000000000001,57.0,826.8596033057852,4,0
2010-10-22 07:00:00,1151.8999999999999,58.0,1147.101377410468,4,0
2010-10-22 08:00:00,1125.5,57.0,1150.7779393939397,4,0
2010-10-22 09:00:00,1180.0,57.0,1167.75679338843,4,0
2010-10-22 10:00:00,1223.2,58.0,1203.5269862258951,4,0
2010-10-22 11:00:00,1220.5,59.0,1222.2389586776862,4,0
2010-10-22 12:00:00,1215.3,61.0,1234.3407438016527,4,0
2010-10-22 13:00:00,1195.5,62.0,1241.0290358126722,4,0
2010-10-22 14:00:00,1240.1999999999998,62.0,1245.8439559228655,4,0
2010-10-22 15:00:00,1236.3000000000002,64.0,1248.465917355372,4,0
2010-10-22 16:00:00,1249.5,63.0,1263.841223140496,4,0
2010-10-22 17:00:00,1360.6,62.0,1267.203250688705,4,0
2010-10-22 18:00:00,1378.3,61.0,1306.6302369146008,4,0
2010-10-22 19:00:00,1350.8,61.0,1326.6711735537187,4,0
2010-10-22 20:00:00,1330.8999999999999,59.0,1302.0156033057851,4,0
2010-10-22 21:00:00,1246.4,57.0,1195.8151955922867,4,0
2010-10-22 22:00:00,835.0,56.0,838.5883746556477,4,0
2010-10-22 23:00:00,719.2,54.0,745.6198181818183,4,0
2010-10-23 00:00:00,708.5,53.0,736.13738292011,5,0
2010-10-23 01:00:00,712.0,53.0,740.7517796143252,5,0
2010-10-23 02:00:00,714.8,53.0,737.4018512396694,5,0
2010-10-23 03:00:00,722.4000000000001,53.0,737.6220385674931,5,0
2010-10-23 04:00:00,701.1999999999999,53.0,740.5490468319563,5,0
2010-10-23 05:00:00,769.8,55.0,755.5277134986228,5,0
2010-10-23 06:00:00,829.5,55.0,798.7516033057852,5,0
2010-10-23 07:00:00,1093.8,57.0,1117.7693774104685,5,0
2010-10-23 08:00:00,1087.8,58.0,1121.2419393939397,5,0
2010-10-23 09:00:00,1104.2,60.0,1140.01679338843,5,0
2010-10-23 10:00:00,1143.2,63.0,1176.8509862258954,5,0
2010-10-23 11:00:00,1142.3000000000002,65.0,1196.406958677686,5,0
2010-10-23 12:00:00,1167.1,64.0,1211.336743801653,5,0
2010-10-23 13:00:00,1171.3999999999999,64.0,1220.7050358126723,5,0
2010-10-23 14:00:00,1180.7,63.0,1228.7039559228651,5,0
2010-10-23 15:00:00,1215.5,60.0,1233.8899173553725,5,0
2010-10-23 16:00:00,1211.0,58.0,1255.3372231404958,5,0
2010-10-23 17:00:00,1317.6,59.0,1264.583250688705,5,0
2010-10-23 18:00:00,1389.0,59.0,1307.7222369146007,5,0
2010-10-23 19:00:00,1360.0,58.0,1332.8791735537193,5,0
2010-10-23 20:00:00,1381.6,58.0,1314.327603305785,5,0
2010-10-23 21:00:00,1303.5,60.0,1213.5071955922865,5,0
2010-10-23 22:00:00,876.0,59.0,863.8243746556478,5,0
2010-10-23 23:00:00,756.4000000000001,59.0,778.6558181818182,5,0
2010-10-24 00:00:00,770.5,60.0,775.9213829201105,6,0
2010-10-24 01:00:00,781.1999999999999,62.0,787.4877796143253,6,0
2010-10-24 02:00:00,776.0999999999999,61.0,792.8578512396696,6,0
2010-10-24 03:00:00,783.4999999999999,62.0,799.2420385674932,6,0
2010-10-24 04:00:00,797.3,62.0,808.0130468319562,6,0
2010-10-24 05:00:00,828.5,62.0,830.0597134986225,6,0
2010-10-24 06:00:00,843.3000000000001,62.0,879.8756033057853,6,0
2010-10-24 07:00:00,1184.8,63.0,1201.0173774104685,6,0
2010-10-24 08:00:00,1182.3,63.0,1203.4979393939393,6,0
2010-10-24 09:00:00,1201.0,65.0,1203.8567933884303,6,0
2010-10-24 10:00:00,1256.0,67.0,1235.4829862258953,6,0
2010-10-24 11:00:00,1257.3000000000002,70.0,1254.4949586776863,6,0
2010-10-24 12:00:00,1257.6000000000001,70.0,1267.584743801653,6,0
2010-10-24 13:00:00,1297.0,67.0,1274.3210358126728,6,0
2010-10-24 14:00:00,1374.6,67.0,1278.999955922865,6,0
2010-10-24 15:00:00,1310.1,67.0,1281.6499173553725,6,0
2010-10-24 16:00:00,1336.3,66.0,1300.385223140496,6,0
2010-10-24 17:00:00,1455.8,63.0,1306.7712506887053,6,0
2010-10-24 18:00:00,1510.8000000000002,64.0,1349.0102369146007,6,0
2010-10-24 19:00:00,1423.8000000000002,63.0,1373.8511735537193,6,0
2010-10-24 20:00:00,1366.0,62.0,1351.5396033057855,6,0
2010-10-24 21:00:00,893.8000000000001,62.0,1246.4071955922866,6,0
2010-10-24 22:00:00,802.9000000000001,61.0,890.5523746556474,6,0
2010-10-24 23:00:00,783.8,60.0,798.6878181818183,6,0
2010-10-25 00:00:00,761.7,58.0,788.6853829201102,0,0
2010-10-25 01:00:00,777.4,59.0,791.847779614325,0,0
2010-10-25 02:00:00,762.3,57.0,782.7818512396693,0,0
2010-10-25 03:00:00,781.4000000000001,55.0,774.0980385674932,0,0
2010-10-25 04:00:00,790.5999999999999,54.0,771.1450468319558,0,0
2010-10-25 05:00:00,853.1000000000001,54.0,781.2317134986228,0,0
2010-10-25 06:00:00,879.5,54.0,817.7196033057851,0,0
2010-10-25 07:00:00,1190.6999999999998,54.0,1128.0613774104684,0,0
2010-10-25 08:00:00,1179.3,57.0,1124.2779393939397,0,0
2010-10-25 09:00:00,1187.6999999999998,60.0,1137.6807933884297,0,0
2010-10-25 10:00:00,1198.5,62.0,1185.8389862258953,0,0
2010-10-25 11:00:00,1202.7,63.0,1204.506958677686,0,0
2010-10-25 12:00:00,1190.9,65.0,1213.992743801653,0,0
2010-10-25 13:00:00,1177.4,65.0,1218.1010358126723,0,0
2010-10-25 14:00:00,1139.3,66.0,1221.0439559228653,0,0
2010-10-25 15:00:00,1127.3,65.0,1222.0499173553721,0,0
2010-10-25 16:00:00,1137.8,64.0,1238.6452231404965,0,0
2010-10-25 17:00:00,1282.1000000000001,61.0,1243.0992506887053,0,0
2010-10-25 18:00:00,1315.8000000000002,59.0,1283.0982369146009,0,0
2010-10-25 19:00:00,1275.6,57.0,1303.459173553719,0,0
2010-10-25 20:00:00,1273.2,56.0,1276.695603305785,0,0
2010-10-25 21:00:00,1204.3,56.0,1168.8111955922864,0,0
2010-10-25 22:00:00,806.5,55.0,811.8963746556477,0,0
2010-10-25 23:00:00,702.1,54.0,720.2638181818181,0,0
2010-10-26 00:00:00,699.0,53.0,710.4693829201103,1,0
2010-10-26 01:00:00,702.9,53.0,714.699779614325,1,0
2010-10-26 02:00:00,715.0999999999999,50.0,712.1338512396694,1,0
2010-10-26 03:00:00,726.5,50.0,713.6380385674934,1,0
2010-10-26 04:00:00,735.0,50.0,718.1090468319561,1,0
2010-10-26 05:00:00,798.0999999999999,53.0,736.4997134986226,1,0
2010-10-26 06:00:00,848.0999999999999,51.0,780.2156033057852,1,0
2010-10-26 07:00:00,1114.9,52.0,1098.6053774104682,1,0
2010-10-26 08:00:00,1073.9,55.0,1100.8539393939395,1,0
2010-10-26 09:00:00,1115.9,58.0,1117.90079338843,1,0
2010-10-26 10:00:00,1158.7,60.0,1152.7509862258955,1,0
2010-10-26 11:00:00,1151.0,62.0,1171.358958677686,1,0
2010-10-26 12:00:00,1141.5,63.0,1184.312743801653,1,0
2010-10-26 13:00:00,1137.4,66.0,1191.6090358126721,1,0
2010-10-26 14:00:00,1182.1999999999998,67.0,1197.6639559228652,1,0
2010-10-26 15:00:00,1146.7,67.0,1200.525917355372,1,0
2010-10-26 16:00:00,1140.6,66.0,1219.0132231404957,1,0
2010-10-26 17:00:00,1291.1999999999998,63.0,1225.8072506887052,1,0
2010-10-26 18:00:00,1322.8,60.0,1267.9302369146005,1,0
2010-10-26 19:00:00,1281.8000000000002,55.0,1289.503173553719,1,0
2010-10-26 20:00:00,1275.8,56.0,1267.0796033057852,1,0
2010-10-26 21:00:00,1202.6000000000001,54.0,1162.2511955922864,1,0
2010-10-26 22:00:00,784.3,53.0,806.8523746556475,1,0
2010-10-26 23:00:00,704.2,52.0,716.4638181818183,1,0
2010-10-27 00:00:00,704.0,51.0,708.1573829201104,2,0
2010-10-27 01:00:00,719.8999999999999,49.0,714.567779614325,2,0
2010-10-27 02:00:00,718.4,46.0,711.8778512396691,2,0
2010-10-27 03:00:00,725.6999999999999,45.0,710.9900385674931,2,0
2010-10-27 04:00:00,727.4,45.0,713.6930468319558,2,0
2010-10-27 05:00:00,801.0,44.0,731.5317134986227,2,0
2010-10-27 06:00:00,846.2,44.0,774.6516033057851,2,0
2010-10-27 07:00:00,1113.7999999999997,43.0,1093.2213774104684,2,0
2010-10-27 08:00:00,1106.6,50.0,1095.3459393939395,2,0
2010-10-27 09:00:00,1086.9,55.0,1111.8007933884298,2,0
2010-10-27 10:00:00,1124.8000000000002,60.0,1120.570986225895,2,0
2010-10-27 11:00:00,1142.3,62.0,1140.3189586776857,2,0
2010-10-27 12:00:00,1127.0,64.0,1153.780743801653,2,0
2010-10-27 13:00:00,1142.5,63.0,1160.2930358126723,2,0
2010-10-27 14:00:00,1139.1,63.0,1165.327955922865,2,0
2010-10-27 15:00:00,1129.8000000000002,63.0,1160.577917355372,2,0
2010-10-27 16:00:00,1115.8000000000002,65.0,1166.5412231404962,2,0
2010-10-27 17:00:00,1280.2,63.0,1173.4832506887055,2,0
2010-10-27 18:00:00,1317.0,63.0,1214.8702369146004,2,0
2010-10-27 19:00:00,1293.3,64.0,1235.6871735537186,2,0
2010-10-27 20:00:00,1278.9,64.0,1211.8716033057854,2,0
2010-10-27 21:00:00,1190.3999999999999,60.0,1105.9231955922867,2,0
2010-10-27 22:00:00,130.6,60.0,753.9843746556475,2,0
2010-10-27 23:00:00,710.5,58.0,666.0398181818181,2,0
2010-10-28 00:00:00,718.8,57.0,659.98138292011,3,0
2010-10-28 01:00:00,705.3,54.0,668.8997796143249,3,0
2010-10-28 02:00:00,709.9,56.0,667.0978512396696,3,0
2010-10-28 03:00:00,538.7,59.0,668.9460385674931,3,0
2010-10-28 04:00:00,413.5,57.0,673.765046831956,3,0
2010-10-28 05:00:00,797.1,54.0,692.6957134986227,3,0
2010-10-28 06:00:00,830.6999999999999,53.0,736.7276033057854,3,0
2010-10-28 07:00:00,1093.0,53.0,1054.9773774104683,3,0
2010-10-28 08:00:00,1070.6999999999998,54.0,1057.3819393939395,3,0
2010-10-28 09:00:00,1091.6,62.0,1073.95679338843,3,0
2010-10-28 10:00:00,1182.3,70.0,1110.7829862258952,3,0
2010-10-28 11:00:00,1169.5,75.0,1156.9909586776862,3,0
2010-10-28 12:00:00,1174.5,77.0,1169.336743801653,3,0
2010-10-28 13:00:00,1190.7,78.0,1175.445035812672,3,0
2010-10-28 14:00:00,1166.4,75.0,1181.6359559228652,3,0
2010-10-28 15:00:00,1155.1,74.0,1184.4379173553718,3,0
2010-10-28 16:00:00,1151.8,73.0,1210.8612231404961,3,0
2010-10-28 17:00:00,1282.7,70.0,1230.2512506887053,3,0
2010-10-28 18:00:00,1328.8000000000002,68.0,1271.6982369146008,3,0
2010-10-28 19:00:00,1279.5,65.0,1294.239173553719,3,0
2010-10-28 20:00:00,1297.4,66.0,1272.8596033057852,3,0
2010-10-28 21:00:00,1196.5,65.0,1170.0551955922865,3,0
