Datetime,Power,Temperature,Smooth,Day_of_Week,Events
2010-06-07 19:00:00,1586.7999999999997,62.0,1562.6603581267213,0,0
2010-06-07 20:00:00,1501.3,61.0,1495.3989586776856,0,0
2010-06-07 21:00:00,1466.1000000000001,61.0,1390.585090909091,0,0
2010-06-07 22:00:00,933.6,61.0,1025.2442809917356,0,0
2010-06-07 23:00:00,804.0,61.0,900.8446666666666,0,0
2010-06-08 00:00:00,783.5999999999999,61.0,882.4557851239672,1,0
2010-06-08 01:00:00,746.5999999999999,61.0,867.2019449035813,1,0
2010-06-08 02:00:00,943.0999999999999,61.0,913.3537465564739,1,0
2010-06-08 03:00:00,964.7,61.0,974.7176584022038,1,0
2010-06-08 04:00:00,943.8,61.0,970.7837741046831,1,0
2010-06-08 05:00:00,861.6999999999999,61.0,939.4773719008264,1,0
2010-06-08 06:00:00,1019.7,62.0,1005.0734820936641,1,0
2010-06-08 07:00:00,1255.3999999999999,63.0,1313.6340000000002,1,0
2010-06-08 08:00:00,1378.3999999999999,61.0,1344.7819889807163,1,0
2010-06-08 09:00:00,1357.5,61.0,1392.8263691460056,1,0
2010-06-08 10:00:00,1482.8000000000002,63.0,1466.623399449036,1,0
2010-06-08 11:00:00,1523.8000000000002,63.0,1535.9009201101928,1,0
2010-06-08 12:00:00,1597.6,65.0,1591.0961707988981,1,0
2010-06-08 13:00:00,1596.5,66.0,1626.2004793388433,1,0
2010-06-08 14:00:00,1601.6,68.0,1658.0060220385676,1,0
2010-06-08 15:00:00,1601.6999999999998,68.0,1668.4370523415978,1,0
2010-06-08 16:00:00,1573.8,66.0,1695.4735261707988,1,0
2010-06-08 17:00:00,1544.9,65.0,1703.8401157024791,1,0
2010-06-08 18:00:00,1514.6000000000001,64.0,1733.0108374655647,1,0
2010-06-08 19:00:00,1644.5,62.0,1719.4803581267215,1,0
2010-06-08 20:00:00,1561.0,62.0,1654.2429586776861,1,0
2010-06-08 21:00:00,1511.9,61.0,1550.993090909091,1,0
2010-06-08 22:00:00,1410.4,61.0,1190.4522809917355,1,0
2010-06-08 23:00:00,1428.8999999999999,60.0,1069.7326666666665,1,0
2010-06-09 00:00:00,1390.0,60.0,1052.4797851239673,2,0
2010-06-09 01:00:00,1314.2,60.0,1037.7259449035814,2,0
2010-06-09 02:00:00,1335.1,60.0,1085.6337465564743,2,0
2010-06-09 03:00:00,1384.3000000000002,60.0,1146.349658402204,2,0
2010-06-09 04:00:00,1323.7,61.0,1142.0917741046833,2,0
2010-06-09 05:00:00,1263.2,61.0,1107.4693719008264,2,0
2010-06-09 06:00:00,1258.1,61.0,1172.2174820936643,2,0
2010-06-09 07:00:00,1324.0,62.0,1476.4460000000001,2,0
2010-06-09 08:00:00,1357.8999999999999,65.0,1502.5299889807166,2,0
2010-06-09 09:00:00,1422.1,66.0,1543.1303691460057,2,0
2010-06-09 10:00:00,1532.6,66.0,1594.2473994490354,2,0
2010-06-09 11:00:00,1545.6,66.0,1615.452920110193,2,0
2010-06-09 12:00:00,1570.4,66.0,1614.4841707988983,2,0
2010-06-09 13:00:00,1563.2,67.0,1596.784479338843,2,0
2010-06-09 14:00:00,1605.3999999999999,67.0,1580.6180220385677,2,0
2010-06-09 15:00:00,1573.6000000000001,67.0,1552.1410523415977,2,0
2010-06-09 16:00:00,1541.1000000000001,66.0,1541.5575261707988,2,0
2010-06-09 17:00:00,1456.2,64.0,1514.176115702479,2,0
2010-06-09 18:00:00,1473.9,63.0,1510.7108374655645,2,0
2010-06-09 19:00:00,1507.1,63.0,1486.2003581267215,2,0
2010-06-09 20:00:00,1492.1000000000001,62.0,1415.482958677686,2,0
2010-06-09 21:00:00,1385.5,61.0,1310.9770909090907,2,0
2010-06-09 22:00:00,889.2,61.0,944.1882809917356,2,0
2010-06-09 23:00:00,703.8999999999999,61.0,816.6606666666664,2,0
2010-06-10 00:00:00,610.8000000000001,62.0,794.5877851239668,3,0
2010-06-10 01:00:00,600.5,63.0,779.6299449035812,3,0
2010-06-10 02:00:00,703.4000000000001,63.0,826.7937465564742,3,0
2010-06-10 03:00:00,803.6,63.0,881.9376584022039,3,0
2010-06-10 04:00:00,802.8000000000001,63.0,875.3757741046834,3,0
2010-06-10 05:00:00,749.4,63.0,841.9093719008264,3,0
2010-06-10 06:00:00,843.7,64.0,907.8614820936639,3,0
2010-06-10 07:00:00,1287.9,64.0,1213.1219999999996,3,0
2010-06-10 08:00:00,1289.5,65.0,1241.6899889807162,3,0
2010-06-10 09:00:00,1370.2,65.0,1288.2743691460055,3,0
2010-06-10 10:00:00,1441.0,67.0,1343.203399449036,3,0
2010-06-10 11:00:00,1425.1999999999998,68.0,1384.2889201101927,3,0
2010-06-10 12:00:00,1471.7,69.0,1411.1441707988981,3,0
2010-06-10 13:00:00,1530.9,69.0,1422.100479338843,3,0
2010-06-10 14:00:00,1553.5,68.0,1432.0300220385675,3,0
2010-06-10 15:00:00,1438.1000000000001,67.0,1426.8330523415977,3,0
2010-06-10 16:00:00,1455.3999999999999,66.0,1436.5855261707989,3,0
2010-06-10 17:00:00,1452.4,65.0,1429.0441157024793,3,0
2010-06-10 18:00:00,1415.3000000000002,66.0,1446.482837465565,3,0
2010-06-10 19:00:00,1492.2,65.0,1437.6683581267218,3,0
2010-06-10 20:00:00,1416.8000000000002,62.0,1367.618958677686,3,0
2010-06-10 21:00:00,1466.2,62.0,1264.8290909090908,3,0
2010-06-10 22:00:00,858.1,62.0,896.0642809917358,3,0
2010-06-10 23:00:00,679.7,63.0,770.6566666666665,3,0
2010-06-11 00:00:00,581.4000000000001,63.0,745.5477851239668,4,0
2010-06-11 01:00:00,537.6999999999999,63.0,726.9059449035815,4,0
2010-06-11 02:00:00,642.1,62.0,769.8137465564739,4,0
2010-06-11 03:00:00,753.9,62.0,824.9096584022038,4,0
2010-06-11 04:00:00,730.5,61.0,818.9557741046835,4,0
2010-06-11 05:00:00,724.5,61.0,785.7453719008266,4,0
2010-06-11 06:00:00,852.5,61.0,852.6254820936638,4,0
2010-06-11 07:00:00,1265.9,63.0,1161.01,4,0
2010-06-11 08:00:00,1270.1,64.0,1191.5699889807165,4,0
2010-06-11 09:00:00,1344.7,66.0,1237.1863691460055,4,0
2010-06-11 10:00:00,1339.6999999999998,66.0,1289.0193994490357,4,0
2010-06-11 11:00:00,1386.6,67.0,1330.844920110193,4,0
2010-06-11 12:00:00,1275.4,68.0,1359.2681707988982,4,0
2010-06-11 13:00:00,1340.1,69.0,1373.5604793388434,4,0
2010-06-11 14:00:00,1414.8000000000002,68.0,1388.0500220385675,4,0
2010-06-11 15:00:00,1385.0,69.0,1388.0410523415972,4,0
2010-06-11 16:00:00,1335.1,65.0,1403.5575261707988,4,0
2010-06-11 17:00:00,1373.1,65.0,1399.6361157024794,4,0
2010-06-11 18:00:00,1434.6999999999998,64.0,1417.8828374655645,4,0
2010-06-11 19:00:00,1511.7,62.0,1408.272358126722,4,0
2010-06-11 20:00:00,1451.7,62.0,1338.4909586776857,4,0
2010-06-11 21:00:00,1366.7,62.0,1233.8450909090911,4,0
2010-06-11 22:00:00,861.4000000000001,61.0,865.8562809917353,4,0
2010-06-11 23:00:00,667.1,60.0,746.5286666666668,4,0
2010-06-12 00:00:00,596.4,60.0,733.695785123967,5,0
2010-06-12 01:00:00,591.7,62.0,730.7699449035815,5,0
2010-06-12 02:00:00,693.3,61.0,786.8337465564744,5,0
2010-06-12 03:00:00,822.3,62.0,853.077658402204,5,0
2010-06-12 04:00:00,824.9,61.0,856.3277741046832,5,0
2010-06-12 05:00:00,742.7,61.0,831.0133719008262,5,0
2010-06-12 06:00:00,847.8,61.0,897.4654820936639,5,0
2010-06-12 07:00:00,1254.8,63.0,1202.822,5,0
2010-06-12 08:00:00,1254.8,64.0,1232.7139889807165,5,0
2010-06-12 09:00:00,1278.9,64.0,1276.1903691460059,5,0
2010-06-12 10:00:00,1333.6,66.0,1333.2673994490358,5,0
2010-06-12 11:00:00,1437.2999999999997,67.0,1373.696920110193,5,0
2010-06-12 12:00:00,1543.6999999999998,68.0,1400.8521707988982,5,0
2010-06-12 13:00:00,1536.6999999999998,69.0,1412.8364793388428,5,0
2010-06-12 14:00:00,1552.9,69.0,1422.8940220385675,5,0
2010-06-12 15:00:00,1525.0,67.0,1417.7850523415977,5,0
2010-06-12 16:00:00,1512.1,66.0,1428.885526170799,5,0
2010-06-12 17:00:00,1450.2,65.0,1419.7081157024795,5,0
2010-06-12 18:00:00,1344.6999999999998,65.0,1434.8308374655649,5,0
2010-06-12 19:00:00,1455.4,64.0,1424.1483581267214,5,0
2010-06-12 20:00:00,1454.5,63.0,1354.790958677686,5,0
2010-06-12 21:00:00,1348.1000000000001,63.0,1253.7450909090908,5,0
2010-06-12 22:00:00,893.0,63.0,893.9842809917354,5,0
2010-06-12 23:00:00,635.5,61.0,778.5846666666666,5,0
2010-06-13 00:00:00,552.1,60.0,765.067785123967,6,1
2010-06-13 01:00:00,549.0,59.0,754.2899449035813,6,1
2010-06-13 02:00:00,636.5,59.0,805.4977465564737,6,1
2010-06-13 03:00:00,746.0,59.0,869.5296584022037,6,1
2010-06-13 04:00:00,782.9,60.0,867.5517741046831,6,1
2010-06-13 05:00:00,705.7,60.0,835.6653719008267,6,1
2010-06-13 06:00:00,787.9,61.0,901.1614820936638,6,1
2010-06-13 07:00:00,1223.3,62.0,1212.3500000000004,6,1
2010-06-13 08:00:00,1254.3,63.0,1243.673988980716,6,1
2010-06-13 09:00:00,1353.6,64.0,1267.5063691460055,6,1
2010-06-13 10:00:00,1473.5,65.0,1317.467399449036,6,1
2010-06-13 11:00:00,1529.4,69.0,1360.956920110193,6,1
2010-06-13 12:00:00,1577.3000000000002,65.0,1397.036170798898,6,1
2010-06-13 13:00:00,1608.6999999999998,66.0,1418.576479338843,6,1
2010-06-13 14:00:00,1628.1,65.0,1434.6260220385675,6,1
2010-06-13 15:00:00,1607.7999999999997,64.0,1431.6930523415979,6,1
2010-06-13 16:00:00,1521.4,64.0,1444.273526170799,6,1
2010-06-13 17:00:00,1462.9,63.0,1438.2921157024794,6,1
2010-06-13 18:00:00,1397.9,63.0,1453.1228374655643,6,1
2010-06-13 19:00:00,1511.2,61.0,1425.6483581267216,6,1
2010-06-13 20:00:00,1433.9999999999998,61.0,1337.1229586776858,6,1
2010-06-13 21:00:00,859.8,60.0,1211.697090909091,6,1
2010-06-13 22:00:00,696.5,60.0,819.7522809917352,6,1
2010-06-13 23:00:00,743.6,62.0,667.3246666666666,6,1
2010-06-14 00:00:00,743.6,62.0,616.7757851239669,0,0
2010-06-14 01:00:00,743.6,62.0,570.0499449035815,0,0
2010-06-14 02:00:00,743.6,62.0,582.9977465564737,0,0
2010-06-14 03:00:00,743.6,62.0,609.4536584022039,0,0
2010-06-14 04:00:00,743.6,62.0,573.0517741046835,0,0
2010-06-14 05:00:00,743.6,62.0,512.0213719008268,0,0
2010-06-14 06:00:00,743.6,62.0,550.8374820936638,0,0
2010-06-14 07:00:00,743.6,62.0,829.1939999999998,0,0
2010-06-14 08:00:00,743.6,62.0,830.6699889807162,0,0
2010-06-14 09:00:00,743.6,62.0,850.6743691460053,0,0
2010-06-14 10:00:00,743.6,62.0,922.0513994490357,0,0
2010-06-14 11:00:00,743.6,62.0,970.416920110193,0,0
2010-06-14 12:00:00,743.6,62.0,997.2561707988982,0,0
2010-06-14 13:00:00,743.6,62.0,1003.2364793388429,0,0
2010-06-14 14:00:00,743.6,62.0,1008.9980220385673,0,0
2010-06-14 15:00:00,743.6,62.0,1004.2410523415979,0,0
2010-06-14 16:00:00,743.6,62.0,1019.8535261707987,0,0
2010-06-14 17:00:00,743.6,62.0,1015.2681157024795,0,0
2010-06-14 18:00:00,743.6,62.0,1032.3028374655646,0,0
2010-06-14 19:00:00,743.6,62.0,1028.0883581267221,0,0
2010-06-14 20:00:00,743.6,62.0,982.8829586776861,0,0
2010-06-14 21:00:00,743.6,62.0,906.1170909090908,0,0
2010-06-14 22:00:00,743.6,62.0,573.2682809917354,0,0
2010-06-14 23:00:00,669.0,62.0,485.0766666666668,0,0
2010-06-15 00:00:00,620.7,61.0,499.2277851239671,1,0
2010-06-15 01:00:00,546.1,62.0,519.4299449035811,1,0
2010-06-15 02:00:00,681.0,60.0,602.193746556474,1,0
2010-06-15 03:00:00,805.1,61.0,698.2336584022039,1,0
2010-06-15 04:00:00,817.0000000000001,61.0,727.255774104683,1,0
2010-06-15 05:00:00,739.2,61.0,728.2813719008265,1,0
2010-06-15 06:00:00,836.5999999999999,62.0,825.1014820936641,1,0
2010-06-15 07:00:00,1280.8,63.0,1162.338,1,0
2010-06-15 08:00:00,1346.9,65.0,1223.4659889807165,1,0
2010-06-15 09:00:00,1449.4,69.0,1297.1063691460058,1,0
2010-06-15 10:00:00,1611.0,70.0,1378.9513994490358,1,0
2010-06-15 11:00:00,1619.6,75.0,1425.004920110193,1,0
2010-06-15 12:00:00,1575.2999999999997,71.0,1454.3761707988979,1,0
2010-06-15 13:00:00,1583.1,77.0,1467.280479338843,1,0
2010-06-15 14:00:00,1623.9,71.0,1481.9220220385678,1,0
2010-06-15 15:00:00,1598.7,72.0,1478.9410523415977,1,0
2010-06-15 16:00:00,1515.0,65.0,1492.5175261707986,1,0
2010-06-15 17:00:00,1517.1999999999998,65.0,1485.0041157024793,1,0
2010-06-15 18:00:00,1474.4,64.0,1501.2948374655648,1,0
2010-06-15 19:00:00,1561.3,63.0,1489.9763581267216,1,0
2010-06-15 20:00:00,1467.3000000000002,62.0,1418.750958677686,1,0
2010-06-15 21:00:00,1394.1,62.0,1311.9810909090909,1,0
2010-06-15 22:00:00,889.1000000000001,62.0,941.4522809917357,1,0
2010-06-15 23:00:00,658.3,61.0,812.2326666666668,1,0
2010-06-16 00:00:00,609.4000000000001,60.0,788.115785123967,2,0
2010-06-16 01:00:00,596.3,60.0,771.693944903581,2,0
2010-06-16 02:00:00,705.5,61.0,818.5217465564735,2,0
2010-06-16 03:00:00,786.9000000000001,61.0,876.8296584022037,2,0
2010-06-16 04:00:00,827.6,62.0,870.7157741046831,2,0
2010-06-16 05:00:00,739.4,61.0,839.5293719008263,2,0
2010-06-16 06:00:00,813.6000000000001,61.0,903.6014820936641,2,0
2010-06-16 07:00:00,1196.2,62.0,1209.242,2,0
2010-06-16 08:00:00,1233.6,63.0,1235.9019889807162,2,0
2010-06-16 09:00:00,1302.6,68.0,1280.1823691460054,2,0
2010-06-16 10:00:00,1374.8000000000002,68.0,1332.663399449036,2,0
2010-06-16 11:00:00,1461.3,70.0,1371.8569201101932,2,0
2010-06-16 12:00:00,1494.6,69.0,1399.5561707988982,2,0
2010-06-16 13:00:00,1499.1999999999998,69.0,1410.8164793388432,2,0
2010-06-16 14:00:00,1565.0,69.0,1421.1580220385677,2,0
2010-06-16 15:00:00,1535.6999999999998,66.0,1415.5090523415977,2,0
2010-06-16 16:00:00,1491.7,66.0,1427.4895261707989,2,0
2010-06-16 17:00:00,1483.3000000000002,66.0,1419.8841157024794,2,0
2010-06-16 18:00:00,1429.3,65.0,1437.554837465565,2,0
2010-06-16 19:00:00,1502.2,64.0,1430.6243581267213,2,0
2010-06-16 20:00:00,1423.3000000000002,63.0,1367.1549586776864,2,0
2010-06-16 21:00:00,1383.8,63.0,1268.5890909090908,2,0
2010-06-16 22:00:00,805.5,62.0,907.0082809917358,2,0
2010-06-16 23:00:00,632.3,60.0,790.9006666666671,2,0
2010-06-17 00:00:00,556.9,61.0,778.0957851239668,3,0
2010-06-17 01:00:00,543.9,59.0,769.5299449035813,3,0
2010-06-17 02:00:00,648.2,59.0,822.369746556474,3,0
2010-06-17 03:00:00,744.7,58.0,886.0696584022039,3,0
2010-06-17 04:00:00,769.5,59.0,885.8437741046832,3,0
2010-06-17 05:00:00,747.7,61.0,857.5053719008266,3,0
2010-06-17 06:00:00,848.3,62.0,924.4334820936638,3,0
2010-06-17 07:00:00,1282.9,62.0,1234.822,3,0
2010-06-17 08:00:00,1342.9,65.0,1265.2739889807165,3,0
2010-06-17 09:00:00,1394.4,67.0,1314.3183691460056,3,0
2010-06-17 10:00:00,1451.7,68.0,1369.5553994490358,3,0
2010-06-17 11:00:00,1552.9,71.0,1413.4769201101929,3,0
2010-06-17 12:00:00,1619.1,69.0,1444.4801707988981,3,0
2010-06-17 13:00:00,1614.8999999999999,68.0,1460.1604793388433,3,0
2010-06-17 14:00:00,1631.3999999999999,69.0,1474.6180220385677,3,0
2010-06-17 15:00:00,1611.6000000000001,68.0,1473.1690523415975,3,0
2010-06-17 16:00:00,1575.8999999999999,67.0,1488.0175261707989,3,0
2010-06-17 17:00:00,1531.2000000000003,65.0,1482.076115702479,3,0
2010-06-17 18:00:00,1466.7999999999997,64.0,1499.5988374655649,3,0
2010-06-17 19:00:00,1575.8,63.0,1491.2443581267219,3,0
2010-06-17 20:00:00,1459.0,63.0,1421.6669586776866,3,0
2010-06-17 21:00:00,1458.9,63.0,1317.8090909090906,3,0
2010-06-17 22:00:00,864.1,62.0,955.1722809917355,3,0
2010-06-17 23:00:00,666.9,62.0,835.0766666666666,3,0
2010-06-18 00:00:00,613.5,62.0,815.9357851239672,4,0
2010-06-18 01:00:00,601.9,61.0,801.2059449035814,4,0
2010-06-18 02:00:00,698.7,61.0,847.7377465564739,4,0
2010-06-18 03:00:00,792.4000000000001,61.0,907.1296584022039,4,0
2010-06-18 04:00:00,799.0,61.0,903.2997741046831,4,0
2010-06-18 05:00:00,731.2,62.0,869.4573719008266,4,0
2010-06-18 06:00:00,852.9,63.0,933.981482093664,4,0
2010-06-18 07:00:00,1282.0,64.0,1239.65,4,0
2010-06-18 08:00:00,1276.9,64.0,1268.4779889807164,4,0
2010-06-18 09:00:00,1371.4,66.0,1312.5143691460055,4,0
2010-06-18 10:00:00,1517.1,69.0,1361.2473994490356,4,0
2010-06-18 11:00:00,1530.1,69.0,1400.404920110193,4,0
2010-06-18 12:00:00,1552.3,69.0,1427.5841707988984,4,0
2010-06-18 13:00:00,1585.3,70.0,1438.124479338843,4,0
2010-06-18 14:00:00,1589.3999999999999,68.0,1448.1100220385674,4,0
2010-06-18 15:00:00,1570.3000000000002,68.0,1442.8490523415978,4,0
2010-06-18 16:00:00,1561.6999999999998,67.0,1453.2375261707987,4,0
2010-06-18 17:00:00,1477.8,66.0,1444.0121157024792,4,0
2010-06-18 18:00:00,1454.6000000000001,66.0,1461.9548374655647,4,0
2010-06-18 19:00:00,1495.3,64.0,1453.2123581267217,4,0
2010-06-18 20:00:00,1492.0,64.0,1385.5429586776859,4,0
2010-06-18 21:00:00,1369.4,62.0,1283.3410909090906,4,0
2010-06-18 22:00:00,776.6,61.0,919.2282809917358,4,0
2010-06-18 23:00:00,606.4000000000001,60.0,795.9686666666669,4,0
2010-06-19 00:00:00,552.5,58.0,779.7957851239669,5,0
2010-06-19 01:00:00,530.0,58.0,769.649944903581,5,0
2010-06-19 02:00:00,644.9,57.0,818.3177465564738,5,0
2010-06-19 03:00:00,747.5999999999999,57.0,880.4536584022035,5,0
2010-06-19 04:00:00,735.2,56.0,875.7837741046831,5,0
2010-06-19 05:00:00,678.6,57.0,842.8453719008263,5,0
2010-06-19 06:00:00,846.9,60.0,909.1254820936638,5,0
2010-06-19 07:00:00,1276.9,62.0,1215.1660000000002,5,0
2010-06-19 08:00:00,1323.7,64.0,1244.0659889807162,5,0
2010-06-19 09:00:00,1346.8,65.0,1285.9103691460055,5,0
2010-06-19 10:00:00,1457.2,67.0,1339.1353994490362,5,0
2010-06-19 11:00:00,1516.4,69.0,1381.832920110193,5,0
2010-06-19 12:00:00,1603.7,69.0,1411.160170798898,5,0
2010-06-19 13:00:00,1633.1,68.0,1425.4044793388432,5,0
2010-06-19 14:00:00,1613.2,68.0,1440.4420220385678,5,0
2010-06-19 15:00:00,1596.9,67.0,1439.501052341598,5,0
2010-06-19 16:00:00,1499.4,67.0,1452.909526170799,5,0
2010-06-19 17:00:00,1486.1999999999998,66.0,1447.4001157024795,5,0
2010-06-19 18:00:00,1445.1,64.0,1465.674837465565,5,0
2010-06-19 19:00:00,1492.4,64.0,1454.5283581267217,5,0
2010-06-19 20:00:00,1413.3,64.0,1385.0509586776861,5,0
2010-06-19 21:00:00,1347.6000000000001,62.0,1279.0610909090908,5,0
2010-06-19 22:00:00,799.4000000000001,61.0,914.9522809917355,5,0
2010-06-19 23:00:00,607.4000000000001,59.0,793.2566666666667,5,0
2010-06-20 00:00:00,545.7,60.0,776.5397851239668,6,0
2010-06-20 01:00:00,561.6,59.0,763.3379449035813,6,0
2010-06-20 02:00:00,699.3000000000001,57.0,810.8137465564739,6,0
2010-06-20 03:00:00,801.8,58.0,872.7536584022039,6,0
2010-06-20 04:00:00,765.9,57.0,869.9157741046834,6,0
2010-06-20 05:00:00,707.7,56.0,840.4813719008263,6,0
2010-06-20 06:00:00,802.6,59.0,905.721482093664,6,0
2010-06-20 07:00:00,1210.8000000000002,63.0,1212.1340000000002,6,0
2010-06-20 08:00:00,1273.4,65.0,1241.2339889807165,6,0
2010-06-20 09:00:00,1298.9,67.0,1266.8743691460054,6,0
2010-06-20 10:00:00,1432.7,68.0,1313.2273994490358,6,0
2010-06-20 11:00:00,1495.6000000000001,69.0,1352.2929201101929,6,0
2010-06-20 12:00:00,1576.4,67.0,1381.840170798898,6,0
2010-06-20 13:00:00,1608.1,68.0,1395.408479338843,6,0
2010-06-20 14:00:00,1631.1999999999998,70.0,1407.3060220385673,6,0
2010-06-20 15:00:00,1615.8000000000002,68.0,1402.1290523415976,6,0
2010-06-20 16:00:00,1571.8,68.0,1413.5215261707992,6,0
2010-06-20 17:00:00,1511.5,67.0,1407.4841157024798,6,0
2010-06-20 18:00:00,1427.5,65.0,1426.458837465565,6,0
2010-06-20 19:00:00,1492.2,63.0,1417.3963581267221,6,0
2010-06-20 20:00:00,1415.4,62.0,1350.090958677686,6,0
2010-06-20 21:00:00,863.8,61.0,1244.9050909090906,6,0
2010-06-20 22:00:00,605.8,60.0,879.6002809917354,6,0
2010-06-20 23:00:00,539.4,59.0,757.032666666667,6,0
2010-06-21 00:00:00,552.2,58.0,736.907785123967,0,0
2010-06-21 01:00:00,537.9,57.0,719.5619449035812,0,0
2010-06-21 02:00:00,652.4000000000001,58.0,762.905746556474,0,0
2010-06-21 03:00:00,750.3,58.0,818.7536584022039,0,0
2010-06-21 04:00:00,769.7,59.0,810.1877741046831,0,0
2010-06-21 05:00:00,725.2,61.0,774.2013719008261,0,0
2010-06-21 06:00:00,849.2,61.0,839.0254820936643,0,0
2010-06-21 07:00:00,1218.6,62.0,1145.6059999999998,0,0
2010-06-21 08:00:00,1261.6,64.0,1173.8019889807163,0,0
2010-06-21 09:00:00,1268.7,65.0,1218.5983691460058,0,0
2010-06-21 10:00:00,1354.8999999999999,64.0,1295.0633994490356,0,0
2010-06-21 11:00:00,1449.3,67.0,1346.704920110193,0,0
2010-06-21 12:00:00,1470.4,66.0,1382.4521707988984,0,0
2010-06-21 13:00:00,1477.2,67.0,1398.352479338843,0,0
2010-06-21 14:00:00,1502.9,66.0,1410.9380220385674,0,0
2010-06-21 15:00:00,1481.5,68.0,1408.4490523415977,0,0
2010-06-21 16:00:00,1447.4999999999998,66.0,1420.7695261707988,0,0
2010-06-21 17:00:00,1420.1,66.0,1413.7041157024796,0,0
2010-06-21 18:00:00,1442.4,64.0,1433.654837465565,0,0
2010-06-21 19:00:00,1478.8000000000002,63.0,1425.0203581267217,0,0
2010-06-21 20:00:00,1392.6,62.0,1361.8509586776863,0,0
2010-06-21 21:00:00,1344.8,62.0,1260.2810909090908,0,0
2010-06-21 22:00:00,874.8,62.0,900.2082809917354,0,0
2010-06-21 23:00:00,660.1999999999999,61.0,782.3966666666661,0,0
2010-06-22 00:00:00,639.2,60.0,767.0877851239666,1,0
2010-06-22 01:00:00,602.6999999999999,57.0,760.253944903581,1,0
2010-06-22 02:00:00,645.9,59.0,813.3377465564738,1,0
2010-06-22 03:00:00,770.5999999999999,59.0,878.1096584022039,1,0
2010-06-22 04:00:00,741.4,59.0,879.1917741046836,1,0
2010-06-22 05:00:00,703.3,59.0,850.3053719008266,1,0
2010-06-22 06:00:00,891.1000000000001,60.0,920.0254820936636,1,0
2010-06-22 07:00:00,1275.9,61.0,1228.122,1,0
2010-06-22 08:00:00,1372.8,62.0,1258.8939889807164,1,0
2010-06-22 09:00:00,1347.3,62.0,1304.6023691460057,1,0
2010-06-22 10:00:00,1455.5,65.0,1362.355399449036,1,0
2010-06-22 11:00:00,1490.4,68.0,1408.5089201101932,1,0
2010-06-22 12:00:00,1544.5,68.0,1443.3281707988979,1,0
2010-06-22 13:00:00,1634.0,68.0,1459.6484793388431,1,0
2010-06-22 14:00:00,1615.5,68.0,1474.8700220385676,1,0
2010-06-22 15:00:00,1576.3000000000002,67.0,1476.1570523415978,1,0
2010-06-22 16:00:00,1554.3999999999999,65.0,1491.9015261707987,1,0
2010-06-22 17:00:00,1473.3,64.0,1491.2481157024795,1,0
2010-06-22 18:00:00,1473.3999999999999,63.0,1516.1428374655648,1,0
2010-06-22 19:00:00,1531.6,62.0,1505.9483581267214,1,0
2010-06-22 20:00:00,1443.6000000000001,61.0,1439.078958677686,1,0
2010-06-22 21:00:00,1344.8,61.0,1334.449090909091,1,0
2010-06-22 22:00:00,888.0,61.0,970.0962809917355,1,0
2010-06-22 23:00:00,792.0,61.0,848.1606666666669,1,0
2010-06-23 00:00:00,736.8,60.0,833.7677851239671,2,0
2010-06-23 01:00:00,700.1999999999999,60.0,822.2779449035816,2,0
2010-06-23 02:00:00,776.6,60.0,869.5537465564742,2,0
2010-06-23 03:00:00,858.5,59.0,931.2616584022037,2,0
2010-06-23 04:00:00,847.3000000000001,60.0,929.1397741046833,2,0
2010-06-23 05:00:00,835.3,59.0,897.0853719008263,2,0
2010-06-23 06:00:00,992.8000000000001,59.0,963.7934820936639,2,0
2010-06-23 07:00:00,1278.8000000000002,60.0,1270.1980000000003,2,0
2010-06-23 08:00:00,1337.6,62.0,1300.2299889807164,2,0
2010-06-23 09:00:00,1382.0,64.0,1344.1023691460055,2,0
2010-06-23 10:00:00,1427.1,66.0,1403.519399449036,2,0
2010-06-23 11:00:00,1487.8999999999999,67.0,1449.4609201101928,2,0
2010-06-23 12:00:00,1608.5,68.0,1479.0401707988985,2,0
2010-06-23 13:00:00,1591.7,67.0,1491.2164793388429,2,0
2010-06-23 14:00:00,1627.1,68.0,1502.2500220385673,2,0
2010-06-23 15:00:00,1612.3,67.0,1498.8850523415979,2,0
2010-06-23 16:00:00,1569.1000000000001,66.0,1512.3175261707988,2,0
2010-06-23 17:00:00,1501.0,65.0,1507.052115702479,2,0
2010-06-23 18:00:00,1451.3,64.0,1525.1588374655648,2,0
2010-06-23 19:00:00,1520.3,63.0,1512.2643581267218,2,0
2010-06-23 20:00:00,1477.9,62.0,1447.406958677686,2,0
2010-06-23 21:00:00,1349.9,62.0,1349.1810909090912,2,0
2010-06-23 22:00:00,929.6,61.0,988.9922809917357,2,0
2010-06-23 23:00:00,799.9000000000001,61.0,871.3566666666668,2,0
2010-06-24 00:00:00,737.6,61.0,856.6157851239673,3,0
2010-06-24 01:00:00,694.1999999999999,60.0,843.3539449035811,3,0
2010-06-24 02:00:00,769.4000000000001,60.0,891.6617465564741,3,0
2010-06-24 03:00:00,872.9,60.0,952.2536584022039,3,0
2010-06-24 04:00:00,877.4,60.0,947.0717741046831,3,0
2010-06-24 05:00:00,825.9000000000001,61.0,914.6293719008264,3,0
2010-06-24 06:00:00,955.0999999999999,61.0,980.6014820936641,3,0
2010-06-24 07:00:00,1313.0,61.0,1291.3180000000002,3,0
2010-06-24 08:00:00,1390.8,63.0,1323.2699889807166,3,0
2010-06-24 09:00:00,1506.9,65.0,1368.054369146006,3,0
