Datetime,Power,Temperature,Smooth,Day_of_Week,Events
2010-09-19 10:00:00,1742.7999999999997,86.0,1662.75191184573,6,0
2010-09-19 11:00:00,1734.0,86.0,1692.1556253443528,6,0
2010-09-19 12:00:00,1765.4,87.0,1706.0164628099174,6,0
2010-09-19 13:00:00,1810.1000000000001,88.0,1711.2992947658404,6,0
2010-09-19 14:00:00,1831.6,88.0,1722.59323415978,6,0
2010-09-19 15:00:00,1818.3000000000002,87.0,1707.769785123967,6,0
2010-09-19 16:00:00,1750.6000000000001,86.0,1703.956561983471,6,0
2010-09-19 17:00:00,1724.7,86.0,1715.0107217630857,6,0
2010-09-19 18:00:00,1801.8999999999999,84.0,1729.711438016529,6,0
2010-09-19 19:00:00,1803.3999999999999,83.0,1763.7967052341598,6,0
2010-09-19 20:00:00,1604.6,82.0,1700.9254325068869,6,0
2010-09-19 21:00:00,1275.6,82.0,1548.6931129476586,6,0
2010-09-19 22:00:00,1033.8,81.0,1120.0603966942153,6,0
2010-09-19 23:00:00,938.2,81.0,946.9308429752066,6,0
2010-09-20 00:00:00,841.9000000000001,79.0,884.2133663911848,0,0
2010-09-20 01:00:00,747.2,77.0,867.220132231405,0,0
2010-09-20 02:00:00,901.5000000000001,76.0,958.9326280991737,0,0
2010-09-20 03:00:00,1010.6999999999999,76.0,1025.000418732783,0,0
2010-09-20 04:00:00,1106.1,75.0,1023.3991735537192,0,0
2010-09-20 05:00:00,1139.0,75.0,1033.3925730027547,0,0
2010-09-20 06:00:00,1127.7,76.0,1063.2377630853994,0,0
2010-09-20 07:00:00,1496.2999999999997,76.0,1453.211691460055,0,0
2010-09-20 08:00:00,1516.5,81.0,1505.4291239669424,0,0
2010-09-20 09:00:00,1485.8000000000002,84.0,1553.7956033057849,0,0
2010-09-20 10:00:00,1545.8,85.0,1624.61991184573,0,0
2010-09-20 11:00:00,1674.2,86.0,1665.7916253443525,0,0
2010-09-20 12:00:00,1672.3,86.0,1681.9004628099174,0,0
2010-09-20 13:00:00,1699.1999999999998,87.0,1692.8952947658404,0,0
2010-09-20 14:00:00,1673.6999999999998,87.0,1708.7692341597797,0,0
2010-09-20 15:00:00,1683.0,86.0,1695.413785123967,0,0
2010-09-20 16:00:00,1652.4,86.0,1693.1765619834707,0,0
2010-09-20 17:00:00,1615.5,85.0,1706.3747217630855,0,0
2010-09-20 18:00:00,1765.2999999999997,83.0,1718.9514380165288,0,0
2010-09-20 19:00:00,1739.1,82.0,1752.10870523416,0,0
2010-09-20 20:00:00,1672.6,81.0,1689.5094325068874,0,0
2010-09-20 21:00:00,1589.4,81.0,1543.3051129476587,0,0
2010-09-20 22:00:00,1238.0,80.0,1129.2363966942153,0,0
2010-09-20 23:00:00,1072.6,80.0,967.4708429752068,0,0
2010-09-21 00:00:00,882.3,78.0,905.4773663911842,1,0
2010-09-21 01:00:00,872.0,80.0,894.6321322314046,1,0
2010-09-21 02:00:00,976.1,80.0,992.8726280991733,1,0
2010-09-21 03:00:00,1028.1,79.0,1067.5044187327824,1,0
2010-09-21 04:00:00,1146.8,79.0,1077.4751735537193,1,0
2010-09-21 05:00:00,1148.9,79.0,1096.776573002755,1,0
2010-09-21 06:00:00,1066.8,79.0,1134.6217630853994,1,0
2010-09-21 07:00:00,1481.1999999999998,80.0,1532.0956914600551,1,0
2010-09-21 08:00:00,1534.8,83.0,1594.6531239669423,1,0
2010-09-21 09:00:00,1620.2,85.0,1642.8956033057855,1,0
2010-09-21 10:00:00,1732.6,86.0,1718.2119118457304,1,0
2010-09-21 11:00:00,1761.3,86.0,1772.0236253443525,1,0
2010-09-21 12:00:00,1630.6,88.0,1813.2164628099172,1,0
2010-09-21 13:00:00,1759.8000000000002,88.0,1848.6912947658402,1,0
2010-09-21 14:00:00,1726.0,88.0,1886.9532341597796,1,0
2010-09-21 15:00:00,1739.2,86.0,1895.173785123967,1,0
2010-09-21 16:00:00,1806.4,86.0,1912.6205619834711,1,0
2010-09-21 17:00:00,1750.0,85.0,1945.258721763085,1,0
2010-09-21 18:00:00,1856.1,80.0,1978.5114380165287,1,0
2010-09-21 19:00:00,1889.9999999999998,80.0,2018.3327052341597,1,0
2010-09-21 20:00:00,1866.7999999999997,81.0,1961.289432506887,1,0
2010-09-21 21:00:00,1654.3000000000002,81.0,1816.2971129476582,1,0
2010-09-21 22:00:00,1664.1,81.0,1397.0843966942148,1,0
2010-09-21 23:00:00,1592.8,81.0,1224.7628429752062,1,0
2010-09-22 00:00:00,1643.8000000000002,79.0,1163.0093663911844,2,0
2010-09-22 01:00:00,1524.4,76.0,1155.504132231405,2,0
2010-09-22 02:00:00,1660.6,76.0,1252.7566280991737,2,0
2010-09-22 03:00:00,1642.1,77.0,1325.840418732782,2,0
2010-09-22 04:00:00,1656.3,77.0,1330.311173553719,2,0
2010-09-22 05:00:00,1675.6,78.0,1339.6045730027547,2,0
2010-09-22 06:00:00,1593.6,78.0,1366.9457630853994,2,0
2010-09-22 07:00:00,1586.8999999999999,79.0,1758.503691460055,2,0
2010-09-22 08:00:00,1658.6,82.0,1809.8091239669425,2,0
2010-09-22 09:00:00,1668.8,85.0,1851.0876033057848,2,0
2010-09-22 10:00:00,1738.4,86.0,1909.1319118457302,2,0
2010-09-22 11:00:00,1684.1999999999998,88.0,1922.9756253443525,2,0
2010-09-22 12:00:00,1723.6999999999998,88.0,1913.944462809917,2,0
2010-09-22 13:00:00,1801.6000000000001,87.0,1893.4552947658403,2,0
2010-09-22 14:00:00,1761.9,89.0,1876.3972341597791,2,0
2010-09-22 15:00:00,1752.8,89.0,1835.5697851239668,2,0
2010-09-22 16:00:00,1725.1,85.0,1806.468561983471,2,0
2010-09-22 17:00:00,1653.8,85.0,1798.5067217630854,2,0
2010-09-22 18:00:00,1728.0,84.0,1793.2794380165287,2,0
2010-09-22 19:00:00,1832.9,83.0,1810.00070523416,2,0
2010-09-22 20:00:00,1736.4,82.0,1746.2134325068869,2,0
2010-09-22 21:00:00,1674.4,82.0,1595.381112947658,2,0
2010-09-22 22:00:00,1297.1999999999998,81.0,1170.8323966942148,2,0
2010-09-22 23:00:00,1019.7,82.0,995.4468429752067,2,0
2010-09-23 00:00:00,908.3999999999999,81.0,931.0293663911846,3,0
2010-09-23 01:00:00,886.8,79.0,909.4001322314049,3,0
2010-09-23 02:00:00,930.0,77.0,998.864628099174,3,0
2010-09-23 03:00:00,1100.4,77.0,1060.0804187327824,3,0
2010-09-23 04:00:00,1106.6,76.0,1060.6631735537185,3,0
2010-09-23 05:00:00,1170.1000000000001,75.0,1069.2725730027548,3,0
2010-09-23 06:00:00,1158.3000000000002,75.0,1103.3937630853993,3,0
2010-09-23 07:00:00,1536.2,76.0,1498.451691460055,3,0
2010-09-23 08:00:00,1595.7,77.0,1552.5331239669422,3,0
2010-09-23 09:00:00,1646.6,80.0,1599.011603305785,3,0
2010-09-23 10:00:00,1653.6,83.0,1651.58391184573,3,0
2010-09-23 11:00:00,1613.3999999999999,82.0,1675.0236253443527,3,0
2010-09-23 12:00:00,1580.0,78.0,1688.1164628099177,3,0
2010-09-23 13:00:00,1541.6000000000001,76.0,1697.0792947658404,3,0
2010-09-23 14:00:00,1609.0,75.0,1706.2812341597796,3,0
2010-09-23 15:00:00,1492.0,74.0,1695.837785123967,3,0
2010-09-23 16:00:00,1641.4999999999998,75.0,1688.4765619834714,3,0
2010-09-23 17:00:00,1555.4,75.0,1701.2107217630858,3,0
2010-09-23 18:00:00,1801.3,74.0,1718.6274380165291,3,0
2010-09-23 19:00:00,1792.3000000000002,75.0,1755.74070523416,3,0
2010-09-23 20:00:00,1748.7,75.0,1697.749432506887,3,0
2010-09-23 21:00:00,1674.0,76.0,1552.1131129476585,3,0
2010-09-23 22:00:00,1180.5,77.0,1134.7883966942145,3,0
2010-09-23 23:00:00,892.6999999999999,77.0,969.9748429752069,3,0
2010-09-24 00:00:00,888.4,77.0,916.9533663911845,4,0
2010-09-24 01:00:00,887.6999999999999,75.0,910.0161322314053,4,0
2010-09-24 02:00:00,948.8999999999999,76.0,1012.6206280991734,4,0
2010-09-24 03:00:00,1129.4,76.0,1087.3044187327823,4,0
2010-09-24 04:00:00,1108.4,76.0,1097.471173553719,4,0
2010-09-24 05:00:00,1137.8,75.0,1110.1965730027546,4,0
2010-09-24 06:00:00,1218.8999999999999,76.0,1146.7497630854,4,0
2010-09-24 07:00:00,1610.7,77.0,1538.9076914600553,4,0
2010-09-24 08:00:00,1689.8999999999999,80.0,1594.2571239669421,4,0
2010-09-24 09:00:00,1713.6,83.0,1642.8276033057848,4,0
2010-09-24 10:00:00,1812.0,87.0,1695.6599118457304,4,0
2010-09-24 11:00:00,1792.9,88.0,1725.8236253443529,4,0
2010-09-24 12:00:00,1794.1,87.0,1743.984462809917,4,0
2010-09-24 13:00:00,1765.1999999999998,88.0,1752.57529476584,4,0
2010-09-24 14:00:00,1677.5,87.0,1764.5132341597796,4,0
2010-09-24 15:00:00,1675.8,85.0,1750.437785123967,4,0
2010-09-24 16:00:00,1620.3000000000002,83.0,1738.1685619834711,4,0
2010-09-24 17:00:00,1574.7,81.0,1750.1467217630855,4,0
2010-09-24 18:00:00,1763.6999999999998,79.0,1764.287438016529,4,0
2010-09-24 19:00:00,1793.1,81.0,1796.5647052341599,4,0
2010-09-24 20:00:00,1739.8,81.0,1730.789432506887,4,0
2010-09-24 21:00:00,1738.6,82.0,1578.3851129476584,4,0
2010-09-24 22:00:00,1186.6,82.0,1156.5883966942147,4,0
2010-09-24 23:00:00,944.1,82.0,986.3628429752066,4,0
2010-09-25 00:00:00,888.1,80.0,927.5373663911848,5,0
2010-09-25 01:00:00,858.4,79.0,915.7441322314052,5,0
2010-09-25 02:00:00,1018.2,80.0,1014.7006280991735,5,0
2010-09-25 03:00:00,1057.5,79.0,1090.6004187327826,5,0
2010-09-25 04:00:00,1014.6999999999999,76.0,1095.087173553719,5,0
2010-09-25 05:00:00,1120.6999999999998,77.0,1113.5605730027548,5,0
2010-09-25 06:00:00,1104.7,77.0,1151.9337630853993,5,0
2010-09-25 07:00:00,1550.4,79.0,1546.843691460055,5,0
2010-09-25 08:00:00,1569.8000000000002,83.0,1600.6731239669423,5,0
2010-09-25 09:00:00,1638.6,84.0,1647.3476033057848,5,0
2010-09-25 10:00:00,1767.1999999999998,86.0,1699.9039118457297,5,0
2010-09-25 11:00:00,1815.9999999999998,87.0,1731.0716253443522,5,0
2010-09-25 12:00:00,1828.5000000000002,87.0,1747.1764628099172,5,0
2010-09-25 13:00:00,1857.8999999999999,89.0,1754.7112947658402,5,0
2010-09-25 14:00:00,1809.9,85.0,1763.72923415978,5,0
2010-09-25 15:00:00,1774.6999999999998,85.0,1742.9137851239668,5,0
2010-09-25 16:00:00,1662.1,84.0,1732.0685619834712,5,0
2010-09-25 17:00:00,1697.2,83.0,1747.1947217630852,5,0
2010-09-25 18:00:00,1828.5,82.0,1761.1634380165287,5,0
2010-09-25 19:00:00,1824.3,81.0,1797.0567052341598,5,0
2010-09-25 20:00:00,1702.6,81.0,1736.7774325068874,5,0
2010-09-25 21:00:00,1682.3000000000002,81.0,1590.1251129476584,5,0
2010-09-25 22:00:00,1244.3000000000002,80.0,1171.5003966942145,5,0
2010-09-25 23:00:00,975.3,80.0,1001.4148429752065,5,0
2010-09-26 00:00:00,888.1,79.0,941.5933663911844,6,0
2010-09-26 01:00:00,831.7,79.0,928.3281322314052,6,0
2010-09-26 02:00:00,915.9,79.0,1025.4486280991737,6,0
2010-09-26 03:00:00,958.3,79.0,1099.0444187327826,6,0
2010-09-26 04:00:00,978.4000000000001,78.0,1104.4191735537197,6,0
2010-09-26 05:00:00,1105.7,77.0,1123.0805730027548,6,0
2010-09-26 06:00:00,1083.3000000000002,77.0,1156.8577630853997,6,0
2010-09-26 07:00:00,1526.6,79.0,1548.0476914600547,6,0
2010-09-26 08:00:00,1646.9,83.0,1602.2691239669423,6,0
2010-09-26 09:00:00,1662.2999999999997,85.0,1633.6316033057851,6,0
2010-09-26 10:00:00,1771.5,87.0,1679.3599118457298,6,0
2010-09-26 11:00:00,1774.6999999999998,87.0,1705.0556253443528,6,0
2010-09-26 12:00:00,1826.7,89.0,1719.8884628099174,6,0
2010-09-26 13:00:00,1855.5,89.0,1727.6592947658403,6,0
2010-09-26 14:00:00,1856.6999999999998,86.0,1741.3492341597796,6,0
2010-09-26 15:00:00,1849.5,86.0,1730.2097851239669,6,0
2010-09-26 16:00:00,1783.2,86.0,1728.1925619834713,6,0
2010-09-26 17:00:00,1743.6999999999998,84.0,1746.6507217630854,6,0
2010-09-26 18:00:00,1836.1000000000001,84.0,1762.5874380165292,6,0
2010-09-26 19:00:00,1796.1,82.0,1802.4687052341599,6,0
2010-09-26 20:00:00,1743.6,82.0,1744.637432506887,6,0
2010-09-26 21:00:00,1262.3000000000002,82.0,1598.5011129476586,6,0
2010-09-26 22:00:00,1017.3,81.0,1181.0803966942149,6,0
2010-09-26 23:00:00,896.2,81.0,1013.6468429752069,6,0
2010-09-27 00:00:00,887.5,80.0,950.7213663911848,0,0
2010-09-27 01:00:00,837.5999999999999,80.0,934.5161322314046,0,0
2010-09-27 02:00:00,1006.0,79.0,1030.4486280991737,0,0
2010-09-27 03:00:00,1097.9,78.0,1099.6564187327824,0,0
2010-09-27 04:00:00,1099.9,77.0,1101.511173553719,0,0
2010-09-27 05:00:00,1152.7,78.0,1113.420573002755,0,0
2010-09-27 06:00:00,1117.5,79.0,1147.0457630853998,0,0
2010-09-27 07:00:00,1604.8999999999999,80.0,1538.047691460055,0,0
2010-09-27 08:00:00,1684.3000000000002,84.0,1591.4451239669422,0,0
2010-09-27 09:00:00,1752.3,85.0,1643.7836033057852,0,0
2010-09-27 10:00:00,1825.2999999999997,87.0,1711.9159118457299,0,0
2010-09-27 11:00:00,1845.3000000000002,89.0,1747.8596253443525,0,0
2010-09-27 12:00:00,1707.8000000000002,89.0,1765.6524628099173,0,0
2010-09-27 13:00:00,1780.1999999999998,83.0,1775.5232947658403,0,0
2010-09-27 14:00:00,1824.6,88.0,1785.7652341597798,0,0
2010-09-27 15:00:00,1786.6000000000001,87.0,1772.7417851239668,0,0
2010-09-27 16:00:00,1770.0,88.0,1764.3805619834714,0,0
2010-09-27 17:00:00,1696.0,84.0,1779.9547217630852,0,0
2010-09-27 18:00:00,1878.8,80.0,1798.8194380165287,0,0
2010-09-27 19:00:00,1798.9999999999998,81.0,1836.8327052341597,0,0
2010-09-27 20:00:00,1694.8,81.0,1775.7014325068867,0,0
2010-09-27 21:00:00,1827.6999999999998,81.0,1624.5491129476584,0,0
2010-09-27 22:00:00,1157.4,80.0,1201.0843966942148,0,0
2010-09-27 23:00:00,925.4,78.0,1026.866842975207,0,0
2010-09-28 00:00:00,882.4000000000001,79.0,965.3013663911847,1,0
2010-09-28 01:00:00,889.5,80.0,951.8801322314051,1,0
2010-09-28 02:00:00,925.6999999999999,82.0,1051.1846280991736,1,0
2010-09-28 03:00:00,1140.9,82.0,1114.6484187327824,1,0
2010-09-28 04:00:00,1080.8999999999999,81.0,1111.9631735537191,1,0
2010-09-28 05:00:00,1202.1,82.0,1119.7645730027546,1,0
2010-09-28 06:00:00,1237.6999999999998,82.0,1150.3097630853995,1,0
2010-09-28 07:00:00,1592.4,83.0,1538.5596914600553,1,0
2010-09-28 08:00:00,1680.1,84.0,1594.3251239669426,1,0
2010-09-28 09:00:00,1664.3000000000002,85.0,1645.075603305785,1,0
2010-09-28 10:00:00,1764.1999999999998,85.0,1692.34791184573,1,0
2010-09-28 11:00:00,1729.5,85.0,1725.263625344353,1,0
2010-09-28 12:00:00,1812.4,85.0,1741.864462809917,1,0
2010-09-28 13:00:00,1730.9,87.0,1748.67929476584,1,0
2010-09-28 14:00:00,1833.6000000000001,86.0,1758.3252341597797,1,0
2010-09-28 15:00:00,1610.9,85.0,1744.5177851239666,1,0
2010-09-28 16:00:00,1593.6,76.0,1735.8125619834711,1,0
2010-09-28 17:00:00,1580.1,77.0,1745.5027217630854,1,0
2010-09-28 18:00:00,1754.1000000000001,76.0,1759.0674380165292,1,0
2010-09-28 19:00:00,1772.8999999999999,77.0,1788.6567052341597,1,0
2010-09-28 20:00:00,1756.9,79.0,1721.0174325068874,1,0
2010-09-28 21:00:00,1739.2000000000003,80.0,1563.9211129476585,1,0
2010-09-28 22:00:00,1201.3,81.0,1134.764396694215,1,0
2010-09-28 23:00:00,989.8,82.0,955.9108429752064,1,0
2010-09-29 00:00:00,881.8,81.0,888.569366391185,2,0
2010-09-29 01:00:00,808.0,80.0,861.8961322314052,2,0
2010-09-29 02:00:00,962.6999999999999,77.0,951.3006280991734,2,0
2010-09-29 03:00:00,1041.0,76.0,1011.1364187327827,2,0
2010-09-29 04:00:00,1115.3,75.0,1011.2751735537191,2,0
2010-09-29 05:00:00,1036.0,75.0,1022.4285730027548,2,0
2010-09-29 06:00:00,1154.6,75.0,1055.8217630853997,2,0
2010-09-29 07:00:00,1502.0,75.0,1445.4156914600553,2,0
2010-09-29 08:00:00,1504.9,75.0,1495.7731239669422,2,0
2010-09-29 09:00:00,1511.5,75.0,1537.439603305785,2,0
2010-09-29 10:00:00,1533.9,76.0,1584.11191184573,2,0
2010-09-29 11:00:00,1552.5,77.0,1614.1356253443528,2,0
2010-09-29 12:00:00,1552.1999999999998,76.0,1627.2484628099176,2,0
2010-09-29 13:00:00,1504.1999999999998,77.0,1636.6432947658402,2,0
2010-09-29 14:00:00,1536.8000000000002,76.0,1648.26923415978,2,0
2010-09-29 15:00:00,1529.2,77.0,1630.8977851239672,2,0
2010-09-29 16:00:00,1488.5,76.0,1623.632561983471,2,0
2010-09-29 17:00:00,1487.5,76.0,1631.8787217630852,2,0
2010-09-29 18:00:00,1709.4,77.0,1647.1314380165286,2,0
2010-09-29 19:00:00,1681.8000000000002,76.0,1679.3527052341594,2,0
2010-09-29 20:00:00,1595.6,76.0,1617.877432506887,2,0
2010-09-29 21:00:00,1574.2,76.0,1469.0731129476587,2,0
2010-09-29 22:00:00,1097.8000000000002,76.0,1050.308396694215,2,0
2010-09-29 23:00:00,961.4,77.0,887.0588429752067,2,0
2010-09-30 00:00:00,859.0,76.0,832.3173663911846,3,0
2010-09-30 01:00:00,871.9,76.0,825.5921322314051,3,0
2010-09-30 02:00:00,930.7,75.0,933.6566280991734,3,0
2010-09-30 03:00:00,988.9,75.0,1012.5124187327824,3,0
2010-09-30 04:00:00,1051.4,76.0,1021.3591735537194,3,0
2010-09-30 05:00:00,1034.3,75.0,1041.6285730027546,3,0
2010-09-30 06:00:00,1030.7,74.0,1082.8017630853997,3,0
2010-09-30 07:00:00,1484.6999999999998,73.0,1478.1516914600552,3,0
2010-09-30 08:00:00,1568.6,76.0,1536.085123966942,3,0
2010-09-30 09:00:00,1543.6000000000001,78.0,1588.5156033057854,3,0
2010-09-30 10:00:00,1640.8999999999999,81.0,1644.8759118457303,3,0
2010-09-30 11:00:00,1712.3000000000002,83.0,1676.0036253443525,3,0
2010-09-30 12:00:00,1690.2,86.0,1682.7044628099172,3,0
2010-09-30 13:00:00,1742.7,88.0,1691.4832947658404,3,0
2010-09-30 14:00:00,1776.6,87.0,1699.7732341597796,3,0
2010-09-30 15:00:00,1707.9,88.0,1683.9137851239668,3,0
2010-09-30 16:00:00,1624.5,82.0,1674.1925619834715,3,0
2010-09-30 17:00:00,1610.3000000000002,81.0,1682.5227217630852,3,0
2010-09-30 18:00:00,1811.3000000000002,83.0,1697.655438016529,3,0
2010-09-30 19:00:00,1781.0,82.0,1729.7887052341596,3,0
2010-09-30 20:00:00,1693.9,81.0,1666.1294325068873,3,0
2010-09-30 21:00:00,1682.0,81.0,1509.5411129476583,3,0
2010-09-30 22:00:00,1175.0,79.0,1084.500396694215,3,0
2010-09-30 23:00:00,885.5,79.0,910.7348429752067,3,0
2010-10-01 00:00:00,670.3,77.0,846.2813663911845,4,0
2010-10-01 01:00:00,833.6999999999999,76.0,829.6201322314049,4,0
2010-10-01 02:00:00,911.2,75.0,919.8206280991736,4,0
2010-10-01 03:00:00,994.7,73.0,986.0084187327825,4,0
2010-10-01 04:00:00,937.9000000000001,72.0,987.6871735537189,4,0
2010-10-01 05:00:00,972.5,72.0,1002.7205730027547,4,0
2010-10-01 06:00:00,1026.0,72.0,1038.1497630853996,4,0
2010-10-01 07:00:00,1358.6000000000001,72.0,1427.675691460055,4,0
2010-10-01 08:00:00,1496.6999999999998,75.0,1482.1251239669425,4,0
2010-10-01 09:00:00,1412.6999999999998,78.0,1525.8116033057854,4,0
2010-10-01 10:00:00,1516.1,80.0,1576.46391184573,4,0
2010-10-01 11:00:00,1556.4,82.0,1604.9916253443528,4,0
2010-10-01 12:00:00,1607.2,85.0,1620.0244628099172,4,0
2010-10-01 13:00:00,1632.2999999999997,85.0,1634.0272947658402,4,0
2010-10-01 14:00:00,1568.5,85.0,1641.8092341597796,4,0
2010-10-01 15:00:00,1631.0000000000002,86.0,1623.565785123967,4,0
2010-10-01 16:00:00,1624.0,86.0,1614.6325619834713,4,0
2010-10-01 17:00:00,1615.4,86.0,1627.850721763085,4,0
2010-10-01 18:00:00,1790.5,83.0,1644.7234380165291,4,0
2010-10-01 19:00:00,1737.3000000000002,79.0,1681.0487052341598,4,0
2010-10-01 20:00:00,1706.0,78.0,1625.1494325068873,4,0
2010-10-01 21:00:00,1561.7,77.0,1478.2411129476586,4,0
2010-10-01 22:00:00,1140.1000000000001,74.0,1060.3963966942151,4,0
2010-10-01 23:00:00,897.6999999999999,75.0,895.8828429752066,4,0
2010-10-02 00:00:00,802.7,76.0,841.4973663911844,5,0
2010-10-02 01:00:00,775.5999999999999,74.0,831.9641322314047,5,0
2010-10-02 02:00:00,860.3,75.0,934.8566280991741,5,0
2010-10-02 03:00:00,915.6,74.0,1013.2844187327823,5,0
2010-10-02 04:00:00,963.4000000000001,73.0,1020.711173553719,5,0
2010-10-02 05:00:00,981.2,72.0,1036.1925730027547,5,0
2010-10-02 06:00:00,1007.7,72.0,1070.4537630853997,5,0
2010-10-02 07:00:00,1458.7,72.0,1459.771691460055,5,0
2010-10-02 08:00:00,1564.6,78.0,1515.1091239669422,5,0
2010-10-02 09:00:00,1582.8000000000002,82.0,1559.4076033057852,5,0
2010-10-02 10:00:00,1565.1,85.0,1615.5599118457299,5,0
2010-10-02 11:00:00,1662.8999999999999,88.0,1645.667625344353,5,0
2010-10-02 12:00:00,1703.0,88.0,1661.5844628099176,5,0
2010-10-02 13:00:00,1727.5,88.0,1676.77529476584,5,0
2010-10-02 14:00:00,1775.4,89.0,1688.0612341597796,5,0
2010-10-02 15:00:00,1728.9,88.0,1671.289785123967,5,0
2010-10-02 16:00:00,1690.8,84.0,1668.9645619834714,5,0
2010-10-02 17:00:00,1626.1,83.0,1685.0067217630851,5,0
2010-10-02 18:00:00,1766.4,82.0,1702.4074380165289,5,0
2010-10-02 19:00:00,1711.3000000000002,80.0,1740.4807052341598,5,0
2010-10-02 20:00:00,1684.5,79.0,1680.273432506887,5,0
2010-10-02 21:00:00,1589.1,78.0,1525.2051129476586,5,0
2010-10-02 22:00:00,1157.3000000000002,78.0,1102.228396694215,5,0
2010-10-02 23:00:00,902.3,77.0,937.4988429752068,5,0
2010-10-03 00:00:00,837.0,76.0,877.5253663911847,6,0
2010-10-03 01:00:00,937.6999999999999,76.0,864.972132231405,6,0
2010-10-03 02:00:00,889.8,75.0,965.1446280991737,6,0
2010-10-03 03:00:00,901.5,74.0,1034.5844187327825,6,0
2010-10-03 04:00:00,1049.5,73.0,1038.003173553719,6,0
2010-10-03 05:00:00,1077.3,73.0,1050.5405730027549,6,0
2010-10-03 06:00:00,1029.6,74.0,1084.9657630853994,6,0
2010-10-03 07:00:00,1484.1,73.0,1474.559691460055,6,0
2010-10-03 08:00:00,1557.0,78.0,1526.3851239669423,6,0
2010-10-03 09:00:00,1446.6999999999998,82.0,1555.3996033057851,6,0
2010-10-03 10:00:00,1606.8999999999999,85.0,1600.48391184573,6,0
2010-10-03 11:00:00,1706.5,85.0,1625.4796253443526,6,0
2010-10-03 12:00:00,1669.8,88.0,1639.3604628099172,6,0
2010-10-03 13:00:00,1747.8000000000002,85.0,1646.6352947658402,6,0
2010-10-03 14:00:00,1802.6,85.0,1652.67723415978,6,0
2010-10-03 15:00:00,1711.1,84.0,1639.4897851239666,6,0
2010-10-03 16:00:00,1688.5000000000002,84.0,1636.232561983471,6,0
2010-10-03 17:00:00,1619.2999999999997,83.0,1646.5587217630853,6,0
2010-10-03 18:00:00,1781.2000000000003,82.0,1661.687438016529,6,0
2010-10-03 19:00:00,1694.1,82.0,1696.8407052341597,6,0
2010-10-03 20:00:00,1570.7000000000003,81.0,1631.737432506887,6,0
2010-10-03 21:00:00,1185.5,81.0,1478.2451129476583,6,0
2010-10-03 22:00:00,908.0,80.0,1059.636396694215,6,0
2010-10-03 23:00:00,791.6999999999999,78.0,889.2748429752064,6,0
2010-10-04 00:00:00,790.7,77.0,829.2333663911845,0,0
2010-10-04 01:00:00,774.1,77.0,812.1841322314052,0,0
2010-10-04 02:00:00,920.8,76.0,905.1526280991737,0,0
2010-10-04 03:00:00,1020.6,75.0,971.6604187327828,0,0
2010-10-04 04:00:00,1012.0999999999999,74.0,971.1431735537188,0,0
2010-10-04 05:00:00,1020.5,73.0,981.7205730027549,0,0
2010-10-04 06:00:00,1068.8999999999999,73.0,1015.0417630853998,0,0
2010-10-04 07:00:00,1433.0,73.0,1405.9676914600545,0,0
2010-10-04 08:00:00,1460.0000000000002,76.0,1461.0891239669427,0,0
2010-10-04 09:00:00,1478.5,80.0,1508.015603305785,0,0
2010-10-04 10:00:00,1580.0,83.0,1574.51191184573,0,0
2010-10-04 11:00:00,1607.5,85.0,1611.6676253443527,0,0
2010-10-04 12:00:00,1711.7,86.0,1629.396462809917,0,0
2010-10-04 13:00:00,1602.2,87.0,1637.0312947658401,0,0
2010-10-04 14:00:00,1642.8000000000002,87.0,1647.7452341597796,0,0
2010-10-04 15:00:00,1665.0,86.0,1630.8937851239668,0,0
2010-10-04 16:00:00,1572.3,84.0,1621.6965619834712,0,0
2010-10-04 17:00:00,1568.0,82.0,1632.7867217630856,0,0
2010-10-04 18:00:00,1746.8,81.0,1649.3914380165288,0,0
2010-10-04 19:00:00,1742.1999999999998,80.0,1681.1487052341597,0,0
2010-10-04 20:00:00,1635.8999999999999,80.0,1617.133432506887,0,0
2010-10-04 21:00:00,1519.5,79.0,1465.8531129476582,0,0
2010-10-04 22:00:00,1039.7,77.0,1043.6003966942149,0,0
2010-10-04 23:00:00,846.4,75.0,876.2868429752066,0,0
2010-10-05 00:00:00,776.3000000000001,74.0,814.8813663911844,1,0
2010-10-05 01:00:00,736.8,73.0,796.0241322314049,1,0
2010-10-05 02:00:00,874.0,72.0,893.9606280991733,1,0
2010-10-05 03:00:00,960.0,72.0,964.0124187327824,1,0
2010-10-05 04:00:00,982.7,72.0,963.4591735537186,1,0
2010-10-05 05:00:00,1002.2,72.0,978.2485730027547,1,0
2010-10-05 06:00:00,1049.0,73.0,1012.3857630853994,1,0
2010-10-05 07:00:00,1387.3999999999999,74.0,1401.6036914600552,1,0
2010-10-05 08:00:00,1436.1,75.0,1453.7211239669423,1,0
2010-10-05 09:00:00,1436.8000000000002,78.0,1498.1076033057848,1,0
2010-10-05 10:00:00,1520.6999999999998,81.0,1551.18791184573,1,0
2010-10-05 11:00:00,1656.8,82.0,1580.9316253443524,1,0
2010-10-05 12:00:00,1578.6,82.0,1594.2404628099175,1,0
2010-10-05 13:00:00,1598.9,82.0,1602.4632947658404,1,0
2010-10-05 14:00:00,1621.4,84.0,1613.3532341597795,1,0
2010-10-05 15:00:00,1593.8,83.0,1598.317785123967,1,0
2010-10-05 16:00:00,1525.3,83.0,1590.408561983471,1,0
